mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
617,33,0.15,0.03,,1882.3,1789,91,7.6,0.2,,1160,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
624,33,0.64,0.09,,1865.0,1806,91,7,0.1,,1170,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
656,33,0.65,0.12,,1786.1,1885,91,7.1,0.2,,1210,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
659,33,0.51,0.09,,1778.4,1893,91,7.2,0.2,,1210,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
664,33,0.46,0.08,,1767.1,1904,91,7.2,0.2,,1220,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
669,33,1.3,0.3,,1756.2,1915,91,6.8,0.2,,1230,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
676,33,0.86,0.12,,1738.5,1932,91,7,0.1,,1240,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
682,33,1.01,0.15,,1723.4,1948,91,6.9,0.1,1NU,1250,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
724,33,0.51,0.08,,1621.3,2050,91,7.3,0.1,,1310,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
738,33,0.21,0.05,,1587.3,2084,91,7.7,0.2,,1330,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
799,34,0.1,0.05,,1437.8,2233,91,8.2,0.3,,1410,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
806,34,0.15,0.03,,1422.5,2248,91,8,0.2,,1420,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
819,34,3.9,0.5,,1390.0,2281,91,6.6,0.1,1NU,1440,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
882,34,0.2,0.04,,1238.9,2432,91,8,0.2,A,1530,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
917,34,2.2,0.3,,1156.2,2515,91,7,0.1,1NU,1580,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
931,34,0.07,0.04,,1122.4,2549,91,8.6,0.3,1NU,1600,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
950,34,2,0.3,,1077.2,2594,91,7.1,0.1,,1620,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
952,34,1.4,0.2,,1070.5,2600,91,7.3,0.1,A,1630,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
962,60,2.5,0.4,,1048.8,2622,91,7,0.1,A,1640,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
1035,34,0.62,0.1,,873.7,2797,91,7.8,0.1,1NU,1740,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
1056,34,0.15,0.09,,824.6,2846,91,8.4,0.3,1NU,1770,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
1268,34,1,1,,321.54,3349,91,7.6,,2NU,2130,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
1297,34,34,5,,253.73,3417,91,6.4,0.1,A,2100,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
1376,43,12,5,,67.67,3603,91,6.9,0.2,1NU,2200,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17
1405,34,27,10,,0.0,3671,91,6.6,0.2,1NU,2240,50,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-10-17

