mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
433.9,2.5,0.4,0,,1550,1231,6,,,,798,3,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
470.2,2.6,3.8,0.7,,1463.12,1318,6,6.2,0.3,,848.2,4.3,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
489,2.6,0.7,0.2,,1418.47,1363,6,6.9,0.3,,875.1,4.7,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
504,2.6,1.2,0.4,,1382.94,1398,6,6.7,0.3,,894.5,4.3,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
506.3,2.6,1,0.2,,1377.32,1404,6,6.8,0.3,,898.7,4.3,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
513.3,2.6,1.2,0.2,,1360.92,1420,6,6.8,0.3,,907.9,4.2,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
560.5,2.6,1,0,,1250,1531,6,,,,971.9,3.5,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
603.6,2.6,0.7,0,,1150,1631,6,,,,1028.7,3.5,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
647,2.7,1.6,0,,1050,1731,6,,,,1085.2,3.4,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
659.5,2.7,0.8,0.2,,1021.27,1760,6,7.3,0.2,,1101.4,3.4,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
673.9,2.7,1.9,0.5,,988.38,1793,6,7,0.3,,1119.9,4.4,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
681,2.7,0.7,0.2,,971.99,1809,6,7.4,0.3,1NU,1128.2,4.4,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
734.6,2.7,0.2,0,,850.,1931,6,,,,1197.1,3.7,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
793.8,2.7,1.7,0.4,,716.31,2065,6,7.3,0.2,,1272,4.9,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
814.2,2.7,2.6,0.5,,670.419,2111,6,7.2,0.2,,1296.8,4.2,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
911.1,2.7,17,7,,453.500,2327,6,6.5,0.3,1NU,1417.3,3.9,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
937.7,2.7,13,7,,394.334,2387,6,6.7,0.3,1NU,1449.7,3.2,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
1026.3,2.8,43,8,,197.863,2583,6,6.3,0.2,A,1557.2,3.2,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
1065.1,2.7,2.5,2.5,,76.709,2704,6,8.5,,1U,1648.8,4,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17
1116,2.8,3,,,0.0,2781,6,7.1,,1NU,1665.3,3.3,62,95,Sm,,0,,(3/2-),8.03,,7,m,481.8,4.2,B-,100,,2781,6,63,94,Eu,4-Dec-2015,N. NICA,2025-10-17

