mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
237,4,0.0087,0.0004,,2820.98,720,6,6.39,0.03,A,483.6,3.7,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
240,4,14.5,1.8,,2953.18,700,50,5.61,0.06,A,,,45,61,Rh,,137,13,(6)+,131,,2,m,7860,120,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
252,4,0.0014,0.0001,,2783.79,757,6,7.27,0.04,A,506.1,4.2,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
283,4,0.0088,0.0004,,2705.30,836,6,6.62,0.03,A,553.7,3.6,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
315,4,0.09,0.004,,2624.41,917,6,5.76,0.025,A,602,3.6,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
318,4,85,10,,2757.94,920,10,5.21,0.06,A,,,45,61,Rh,,137,13,(6)+,131,,2,m,7860,120,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
367,4,0.0292,0.001,,2500.30,1041,6,6.453,0.021,1NU,675.2,3.5,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
373,4,0.0011,0.0002,,2484.66,1056,6,7.9,0.08,1NU,683.9,3.5,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
392,4,0.022,0.008,,2439.07,1102,6,6.67,0.16,A,709.7,3.5,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
448,4,0.044,0.002,,2308.77,1232,6,6.552,0.024,A,785.6,3.4,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
461,4,0.048,0.002,,2278.14,1263,6,6.555,0.022,A,802.9,3,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
476,4,0.0391,0.0023,,2242.48,1299,6,6.69,0.03,A,823.7,4.6,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
483,4,4.4,,,2366.50,1311,14,7.1,,2NU,,,45,61,Rh,,137,13,(6)+,131,,2,m,7860,120,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
489,4,3.7,,,2351.98,1326,14,7.2,,2NU,,,45,61,Rh,,137,13,(6)+,131,,2,m,7860,120,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
509,4,3.4,,,2306.78,1371,14,7.3,,1U,,,45,61,Rh,,137,13,(6)+,131,,2,m,7860,120,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
582,4,0.46,0.015,,2001.53,1539,6,5.907,0.018,A,958.4,3.7,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
607,4,1.2,,,2085.07,1593,14,8,,3NU,,,45,61,Rh,,137,13,(6)+,131,,2,m,7860,120,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
610,4,1.65,0.19,,2076.79,1601,14,7.84,0.06,A,,,45,61,Rh,,137,13,(6)+,131,,2,m,7860,120,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
623,4,0.0027,0.0003,,1909.47,1632,6,8.24,0.05,,1010.3,4.6,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
675,4,2.9,,,1932.69,1745,14,7.7,,2NU,,,45,61,Rh,,137,13,(6)+,131,,2,m,7860,120,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
714,4,0.0667,0.0022,,1706.41,1835,6,7.049,0.017,A,1121.9,3.6,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
779,5,1.77,0.06,,1562.26,2000,40,5.757,0.017,A,1200.4,3.5,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
976,5,10,0.4,,1133.75,2410,30,5.354,0.019,A,1431.8,3.2,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
979,5,0.64,0.09,,1128.04,2413,6,6.55,0.07,A,1434.3,3.9,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
1267,5,8.1,0.3,,511.862,3050,20,5.865,0.017,A,1762.7,3.2,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17
1508,5,78.6,0.7,,0.0,3540,10,5.168,0.007,A,2032.2,4.1,45,61,Rh,,0,,1+,30.07,,35,s,30.07,0.35,B-,100,,3545,5,46,60,Pd,1-May-2007,D. DE FRENNE AND A. NEGRET,2025-10-17

