mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
169.6,1.1,0.15,0.03,,3665.66,547,3,6.2,0.1,,378,2.4,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
244.4,1.2,0.19,0.04,,3464.40,749,3,6.6,0.1,,505.2,2,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
256,1.2,0.038,0.013,,3434.45,779,3,7.3,0.2,,522.9,2.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
262,1.2,0.069,0.015,,3418.79,794,3,7.1,0.1,,532.4,2.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
268.8,1.2,0.029,0.007,,3401.39,812,3,7.5,0.1,,543.5,1.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
320.7,1.2,0.025,0.006,,3270.28,943,3,7.8,0.1,,623.4,3,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
349.2,1.3,0.145,0,,3200,1013,3,7.2,,,664.7,2.2,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
433,1.3,0.14,0.03,,2997.31,1216,3,7.5,0.1,,784.1,2.9,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
434.3,1.3,0.117,0.025,,2994.43,1219,3,7.6,0.1,,785.9,1.9,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
496.4,1.3,0.14,0.03,,2847.75,1365,3,7.7,0.1,,869.1,3.2,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
582.1,1.3,0.24,0.07,,2649.38,1564,3,7.7,0.1,,982.8,1.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
601.2,1.4,0.56,0.11,,2605.74,1607,3,7.3,0.1,,1006.9,3.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
633.6,1.4,0.54,0.11,,2531.83,1681,3,7.4,0.1,,1050.8,2.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
634.6,1.4,0.12,0.04,,2529.69,1683,3,8.1,0.2,,1051.9,1.1,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
637,1.4,0.077,0.017,,2524.30,1689,3,8.3,0.1,,1052.6,2.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
664.6,1.4,0.12,0.03,,2461.67,1751,3,8.2,0.1,,1088,2.3,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
700.5,1.4,0.17,0.04,,2380.70,1832,3,8.1,0.1,,1136.1,3,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
702.7,1.4,0.15,0.03,,2375.80,1837,3,8.1,0.1,,1136,2.3,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
714.2,1.4,1.21,0.25,,2349.81,1863,3,7.3,0.1,,1150.4,0.8,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
734.3,1.4,0.092,0.02,,2304.88,1908,3,8.4,0.1,,1176.8,4.2,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
758.9,1.4,0.028,0.008,,2249.85,1963,3,9,0.1,,1204.1,2.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
767.9,1.4,0.092,0.032,,2229.79,1983,3,8.5,0.2,,1216.5,0.8,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
772.8,1.4,0.13,0.03,,2218.93,1994,3,8.4,0.1,,1229.5,2.1,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
793,1.4,0.29,0.06,,2173.95,2039,3,8,0.1,,1247,2.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
796.2,1.4,0.036,0.01,,2166.72,2046,3,8.9,0.1,1NU,1249.7,2.3,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
799.7,1.4,0.047,0.012,,2158.87,2054,3,8.8,0.1,,1263.3,2,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
800.6,1.4,0.021,0.01,,2157.00,2056,3,9.2,0.2,,1264.4,1.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
821.4,1.4,0.77,0.16,,2110.85,2102,3,7.7,0.1,,1282.1,1.9,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
826.2,1.4,0.048,0.013,,2100.08,2113,3,8.9,0.1,,1287.7,2.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
830.8,1.4,0.105,0.024,,2089.89,2123,3,8.6,0.1,,1292.2,2.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
835.7,1.4,0.058,0.013,,2079.06,2134,3,8.8,0.1,,1299.5,1.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
854.3,1.4,0.19,0.04,,2037.97,2175,3,8.3,0.1,,1331.6,1.7,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
862,1.4,0.16,0.06,,2020.89,2192,3,8.4,0.2,,1329.7,2.4,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
872.3,1.4,0.11,0.023,,1998.25,2215,3,8.6,0.1,,1343.7,1.7,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
894.5,1.4,0.23,0.05,,1949.13,2264,3,8.3,0.1,,1379.8,2.8,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
901.6,1.4,0.25,0.06,,1933.48,2280,3,8.3,0.1,1NU,1378.2,2.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
922.5,1.4,0.27,0.06,,1887.54,2325,3,8.3,0.1,,1403.9,2,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
927.2,1.4,0.36,0.08,,1877.38,2336,3,8.2,0.1,,1408.8,2.4,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
939.1,1.4,0.13,0.03,,1851.03,2362,3,8.6,0.1,,1434.5,2.7,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
954.3,1.4,0.024,,,1817.78,2395,3,9.4,,,1445.3,2.5,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
977.5,1.4,0.026,0.009,,1748.29,2465,3,10.6,0.2,1U,1493.5,2.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1008.7,1.4,0.107,0.024,,1698.69,2514,3,8.8,0.1,1NU,1506.5,1.8,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1016.9,1.4,0.37,0.08,,1680.78,2532,3,8.3,0.1,1NU,1516.2,1.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1044.4,1.4,0.4,0.09,,1620.73,2592,3,8.3,0.1,,1549.1,2.8,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1082,1.4,0.031,0.007,,1538.97,2674,3,9.5,0.1,2U,1601.9,2,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1136.4,1.4,0.36,0.09,,1420.67,2792,3,8.5,0.1,1NU,1656.5,1.8,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1188.3,1.4,0.22,0.05,,1308.21,2905,3,8.8,0.1,1U,1735.6,1.7,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1199.8,1.4,6.2,1.3,,1283.32,2930,3,7.4,0.1,1NU,1729.3,2.2,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1293,1.4,0.04,,,1082.04,3131,3,9.7,,3NU,1852.8,2.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1486.8,1.4,0.02,,,627.319,3586,3,11.7,,1U,2105.2,2.4,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1797.7,1.4,84.5,3.1,,0.0,4213,3,6.88,0.02,1NU,2413.7,1.6,55,84,Cs,,0,,7/2+,9.27,,5,m,556.2,3,B-,100,,4213,3,56,83,Ba,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17

