mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1474,15,0.44,0.05,,3260,3450,32,6.3,0.1,,1975,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1479.6,3.9,0.33,0.08,,2934.9,3461,8,6.1,0.1,2U,1979.3,4.5,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1493,15,0.41,0.06,,3220,3490,32,6.4,0.1,,1996,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1496,11,0.14,0.06,,2900,3496,22,6.5,0.2,,2000,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1512,15,0.38,0.09,,3180,3530,32,6.4,0.1,,2018,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1515,11,0.077,0.024,,2860,3536,22,6.8,0.2,,2020,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1531,15,0.34,0.09,,3140,3570,32,6.5,0.1,,2039,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1534,11,0.09,0.03,,2820,3576,22,6.7,0.2,,2041,12,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1550,15,0.32,0.06,,3100,3610,32,6.5,0.1,,2060,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1553,11,0.14,0.04,,2780,3616,22,6.6,0.2,,2062,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1569,15,0.32,0.05,,3060,3650,32,6.6,0.1,,2081,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1572,11,0.2,0.05,,2740,3656,22,6.4,0.1,,2084,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1588,15,0.33,0.04,,3020,3690,32,6.6,0.1,,2101,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1591,11,0.23,0.06,,2700,3696,22,6.4,0.1,,2105,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1608,15,0.35,0.06,,2980,3730,32,6.6,0.1,,2123,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1610,11,0.2,0.05,,2660,3736,22,6.5,0.1,,2125,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1627,15,0.36,0.09,,2940,3770,32,6.6,0.1,,2143,18,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1629,11,0.14,0.03,,2620,3776,22,6.7,0.1,,2147,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1646,15,0.3,0.16,,2900,3810,32,6.7,0.3,,2163,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1649,11,0.1,0.03,,2580,3816,22,6.8,0.2,,2167,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1665,15,0.19,0.11,,2860,3850,32,6.9,0.3,,2185,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1668,11,0.095,0.026,,2540,3856,22,6.9,0.2,,2187,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1684,15,0.11,0.05,,2820,3890,32,7.1,0.2,,2206,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1687,11,0.1,0.03,,2500,3896,22,6.9,0.2,,2209,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1703,15,0.12,0.05,,2780,3930,32,7.1,0.2,,2227,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1706,11,0.13,0.04,,2460,3936,22,6.8,0.2,,2230,13,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1722,15,0.34,0.24,,2740,3970,32,6.7,0.3,,2247,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1725,11,0.3,0.08,,2420,3976,22,6.4,0.2,,2251,11,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1741,15,1.9,1.1,,2700,4010,32,6,0.3,,2269,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1764,12,5.2,0.7,,2652.89,4057,24,5.5,0.1,,2293,12,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1772.4,3.9,1.3,0.3,,2320.4,4076,8,5.8,0.1,,2302.2,4.9,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1788.7,3.9,0.84,0.27,,2286.47,4110,8,6,0.2,A,2320.6,4.9,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1806,12,12.3,1.1,,2564.23,4146,24,5.2,0.1,A,2339,14,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1834.9,3.9,1.5,0.3,,2189.65,4206,8,5.8,0.1,,2370.7,4.4,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1837,15,2.9,1.1,,2500,4210,32,5.9,0.2,,2373,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1856,15,8.2,2.1,,2460,4250,32,5.4,0.1,,2393,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1877,12,10.3,2.3,,2416.56,4293,24,5.4,0.1,A,2416,12,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1884.3,3.9,7,1.2,,2086.38,4310,8,5.2,0.1,A,2425,5,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1894,15,4.8,2.5,,2380,4330,32,5.7,0.2,,2434,17,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1905.2,3.9,1.8,0.9,,2042.78,4353,8,5.8,0.2,A,2447.1,4.2,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1907.7,3.9,4.7,0.7,,2037.55,4358,8,5.4,0.1,A,2449,5,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1927,12,3.7,1.1,,2310.13,4400,24,5.9,0.1,A,2472,12,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1936.6,3.9,0.8,0.17,,1977.15,4419,8,6.2,0.1,,2481,5,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1938,12,1.4,0.4,,2289.1,4421,24,6.3,0.1,,2482,12,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1969.6,3.9,0.69,0.22,,1908.19,4488,8,8,0.2,1U,2528.9,4.2,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
1985,12,1,1,,2189.56,4520,24,6.5,0.5,,2533,14,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2027,12,12.5,1.9,,2103.07,4607,24,5.4,0.1,A,2578,14,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2037.4,3.9,0.68,0.23,,1766.52,4629,8,6.4,0.2,A,2590.5,4.2,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2113.7,3.9,0.7,0.2,,1607.30,4789,8,6.4,0.2,2NU,2684,5,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2149,12,3.6,0.7,,1847.16,4863,24,6.1,0.1,A,2712,12,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2162.9,3.9,3.7,0.6,,1504.79,4891,8,5.7,0.1,A,2726,4.9,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2182.5,3.9,3.4,0.9,,1463.95,4932,8,5.8,0.1,A,2747.8,4.5,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2186,12,3.3,1,,1771.46,4939,24,6.1,0.2,A,2751,14,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2264,12,,,,1607.25,5103,24,,,2NU,,,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2374.4,3.9,1.6,0.6,,1063.918,5332,8,6.3,0.2,A,2954.5,4.8,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2490,12,10,6,,1136.15,5574,24,5.9,0.3,A,3080,13,41,59,Nb,,314,23,(5)+,2.99,,11,s,2.99,0.11,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2551.3,3.9,8.5,1.4,0.00000000158,695.21,5701,8,5.7,0.1,A,3146.2,4.7,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2627.9,3.9,5,1.7,,535.663,5860,8,5.9,0.2,A,3228.5,4.2,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17
2885.2,3.9,50,7,,0.0,6396,8,5.1,0.1,A,3505.8,4.2,41,59,Nb,,0,,1+,1.4,,2,s,1.4,0.2,B-,100,,6402,8,42,58,Mo,31-Jan-2021,Balraj Singh and Jun Chen,2025-10-17

