mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2617.4,9.1,36,2,,1865.02,5904,19,4.85,0.03,A,3281,10,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
2622.8,9.1,0.76,0.06,,1853.55,5915,19,6.53,0.04,,3286,11,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
2695.1,9.1,0.24,0.02,,1701.14,6068,19,7.08,0.04,1NU,3366,11,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
2774.2,9,0.46,0.06,,1534.31,6235,19,6.85,0.06,,3454,10,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
2811.6,9,0.3,,,1455.51,6313,19,7.1,,2NU,3519,11,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3001.8,9,2.1,0.3,,1054.18,6715,19,6.33,0.07,A,3704,11,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3005.1,9,0.35,0.06,,1047.31,6722,19,7.1,0.1,A,3708,11,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3006.8,9,2,0.4,,1043.62,6725,19,6.4,0.1,1NU,3710,10,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3108.2,9.3,0.58,0.07,,1288.74,6939,20,7.26,0.06,1NU,,,49,80,In,,459,5,(1/2-),1.23,,3,s,1.23,0.03,B-,99.7,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3136.9,9,2,,,769.04,7000,19,6.4,,2NU,3877,11,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3139.5,9,2.1,0.4,,763.67,7005,19,6.4,0.1,1NU,3857,10,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3139.5,9.3,1.56,0.14,,1222.61,7005,20,6.85,0.04,1NU,,,49,80,In,,459,5,(1/2-),1.23,,3,s,1.23,0.03,B-,99.7,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3195,28,8,1.2,,2276.9,7122,59,5.9,0.1,A,4331,11,49,80,In,,1630,56,(23/2-),0.67,,10,s,0.67,0.1,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3419,28,14,4,0.000002,1803.0,7596,59,5.8,0.2,1NU,4496,11,49,80,In,,1630,56,(23/2-),0.67,,10,s,0.67,0.1,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3484.3,9,10,,414,35.11,7734,19,5.9,,1NU,4237,11,49,80,In,,0,,(9/2+),611,,5,ms,0.611,0.005,B-,100,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3568.8,9.3,15.1,1.3,,315.410,7913,20,6.1,0.04,1NU,,,49,80,In,,459,5,(1/2-),1.23,,3,s,1.23,0.03,B-,99.7,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
3717.9,9.3,77,15,133.8,0.0,8228,20,5.47,0.09,1NU,,,49,80,In,,459,5,(1/2-),1.23,,3,s,1.23,0.03,B-,99.7,,7756,17,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17

