mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
120.78,0.75,1.65,0.15,,2011.043,406.1,2.2,7.01,0.04,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
124.2,0.76,3.9,0.3,,2001.01,416.2,2.2,6.66,0.04,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
130.41,0.76,0.075,0.008,,1800.61,434.3,2.2,6.54,0.05,,304.7,1.4,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
131.31,0.76,26.5,0.5,,1980.271,436.9,2.2,5.904,0.012,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
133.39,0.77,0.059,0.022,,1974.25,442.9,2.2,8.57,0.17,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
145.27,0.78,0.034,0.005,,1757.87,477,2.2,7.02,0.07,,332.3,1.4,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
146.67,0.78,0.033,0.017,,1936.15,481,2.2,8.95,0.23,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
150.72,0.78,1.56,0.09,,1924.573,492.6,2.2,7.31,0.03,A,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
159.78,0.79,11.9,0.5,,1899.144,518,2.2,6.501,0.018,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
163.9,0.79,1.03,0.07,,1887.65,529.5,2.2,7.6,0.03,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
173.98,0.8,0.063,0.004,,1677.455,557.4,2.2,6.99,0.03,,383.7,1.5,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
196.96,0.82,0.5,0.3,0.0000000059,1797.084,620.1,2.2,8.13,0.25,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
210.25,0.83,0.07,0.04,,1761.50,655.7,2.2,9.1,0.3,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
240.11,0.85,1.197,0.016,,1500.624,734.3,2.2,6.124,0.008,,494.4,2.3,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
254.37,0.86,1.85,0.22,,1646.001,771.2,2.2,7.91,0.06,A,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
262.03,0.86,1.163,0.017,,1444.052,790.8,2.2,6.251,0.008,,529.2,2,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
268.65,0.87,1.34,0.022,,1427.154,807.7,2.2,6.222,0.009,,539.9,1.5,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
300.58,0.88,0.119,0.009,,1346.48,888.4,2.2,7.42,0.04,,588.9,2.2,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
319.96,0.89,0.48,0.07,,1298.224,936.7,2.2,6.9,0.07,,618.2,2.1,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
381.89,0.92,10,0.1,,1146.948,1087.9,2.2,5.822,0.006,,707.3,1.4,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
402.12,0.92,2.58,0.04,,1098.260,1136.6,2.2,6.481,0.008,,735.7,1.1,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
495.76,0.95,0.27,0.12,,1059.708,1357.5,2.2,9.66,0.2,1NU,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
496.07,0.95,1.175,0.016,,876.725,1358.2,2.2,7.115,0.007,A,862.8,2.2,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
519.06,0.96,0.13,0.05,,1005.72,1411.4,2.2,10.03,0.17,,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
615.77,0.97,21.64,0.14,,602.0413,1632.9,2.2,6.16,0.004,,1018.5,1.1,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
664.19,0.98,0.82,0.04,,492.666,1742.2,2.2,7.692,0.022,,1079.3,1.2,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
818.2,1,59.3,0.5,0.00000000095,149.716,2085.2,2.2,6.144,0.005,A,1267.4,1.8,52,79,Te,,0,,3/2+,25.0,,1,m,1500,6,B-,100,,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
963.48,0.99,2.8,0.3,692988.48,0.0,2417.2,2.2,10.84,0.05,1U,,,52,79,Te,,182.258,0.018,11/2-,33.25,,25,h,119700,900,B-,74.1,0.5,2231.7,6,53,78,I,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17

