mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2400,41,0.54,0.07,,1241.12,5429,85,6.59,0.07,,3026,47,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2403,41,0.96,0.07,,1233.85,5436,85,6.34,0.05,,3031,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2415,41,0.96,0.2,,1208.04,5462,85,6.35,0.1,,3041,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2423,41,0.45,0.1,,1191.60,5478,85,6.69,0.11,,3052,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2433,41,9.2,0.4,,1170.70,5499,85,5.38,0.04,,3062,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2458,41,0.64,0.07,,1118.09,5552,85,6.56,0.06,,3089,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2469,41,0.51,0.07,,1095.86,5574,85,6.67,0.07,,3098,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2481,41,2.59,0.18,,1071.13,5599,85,5.97,0.05,A,3113,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2519,41,1.34,0.14,,989.48,5680,85,6.28,0.06,,3156,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2545,41,0.45,0.25,,936.47,5734,85,6.77,0.25,,3182,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2571,41,1.89,0.21,,880.12,5790,85,6.17,0.06,,3214,47,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2636,41,3.94,0.23,,744.75,5925,85,5.9,0.04,,3287,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2645,41,2.4,0.4,,725.44,5945,85,6.12,0.08,,3292,47,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2704,41,0.67,0.15,,602.55,6067,85,6.71,0.11,,3359,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2748,41,3.3,0.4,0.000000002,508.42,6162,85,6.05,0.06,,3407,48,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2752,41,5.8,0.7,,500.60,6169,85,5.81,0.06,,3412,47,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2815,41,3.3,0.4,,369.35,6301,85,6.09,0.06,A,3480,47,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2822,41,2.7,1.1,,353.48,6316,85,6.18,0.18,,3490,47,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17
2841,41,15.1,1.1,0.000000019,314.50,6355,85,5.45,0.05,,3511,47,47,74,Ag,,0,,(7/2+),0.78,,2,s,0.78,0.02,B-,100,,6671,12,48,73,Cd,20-Jan-2009,S. OHYA,2025-10-17

