mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
365.1,6.7,0.48,0.19,,1249.766,1127.231,0.022,8.12,0.18,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
374.7,6.2,0.017,0.005,,1174.72,1202.28,0.04,10.29,0.14,1U,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
379.6,6.7,0.024,0.011,,1210.52,1166.48,0.05,9.47,0.2,1NU,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
391.3,6.8,100,0,1.12,1179.1,1197.9,0.5,6.09,0.04,A,,,95,151,Am,,0,,(7-),39,,3,m,2340,180,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
410.5,6.8,1.87,0.19,,1128.009,1248.99,0.02,7.68,0.05,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
411.9,6.9,0.25,0.05,,1124.257,1252.74,0.024,8.56,0.09,1NU,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
419.2,6.9,14.3,0.8,,1104.854,1272.143,0.023,6.83,0.04,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
429,6.8,37.5,2,,1078.844,1298.153,0.02,6.44,0.04,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
506.2,7,7,0.6,,876.431,1500.566,0.022,7.4,0.05,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
519.6,7,16.4,0.9,,841.668,1535.329,0.02,7.06,0.03,A,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
734.3,7.2,0.008,0.007,,294.88,2082.12,0.17,10.9,0.4,3U,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
752.5,7,0.42,0.28,,141.986,2235.009,0.024,10.4,0.3,1U,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
807.3,7,3.5,0.035,148506893636.42996,0,2376.9947007595515,0,9.6,0.096,1U,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17
835.1,7.3,3.5,0.035,0.0000000001232,42.835,2334.16,0.017,8.4,0.084,1NU,,,95,151,Am,X,0,,(2-),25.0,,2,m,1500,12,B-,100,,2377,18,96,150,Cm,31-Jul-2022,C.D. Nesaraja,2025-10-17

