mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1065.2,1.9,0.2,,,2423.83,2633,4,7.5,,,1567.2,3.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1088.6,1.9,0.71,0.1,,2372.86,2684,4,7,0.1,,1595.3,4.7,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1108.8,1.9,2.7,0.4,,2328.82,2728,4,6.4,0.1,,1618.4,3,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1120,1.9,3,1.5,,2304.67,2752,4,6.4,0.2,,1632.7,3,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1175,1.9,2.1,1.5,,2185.52,2871,4,6.6,0.4,,1695.3,2.9,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1205.5,1.9,0.6,0.4,,2119.49,2937,4,7.2,0.4,,1732.3,2.2,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1214.8,1.9,0.26,0.06,,2099.61,2957,4,7.6,0.1,,1743,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1231.5,1.9,0.5,0.4,,2063.60,2993,4,7.3,0.4,,1762.3,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1339.3,1.9,0.32,0.14,,1831.30,3226,4,7.7,0.2,,1886.4,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1346.2,1.9,0.14,,,1816.4,3241,4,8,,,1894.5,2.9,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1382.4,1.9,1.29,0.17,,1738.60,3318,4,7.1,0.1,,1935.3,3.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1391.9,1.9,0.57,0.07,,1718.29,3339,4,7.5,0.1,,1945.8,2.9,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1403.3,1.9,0.35,0.11,,1693.85,3363,4,7.7,0.2,,1959.3,2.9,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1422.4,1.9,1.7,0.3,,1652.76,3404,4,7,0.1,,1980.6,2.8,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1447,1.9,0.38,0.09,,1600.02,3457,4,7.7,0.1,,2009.7,2.3,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1489.8,1.9,0.22,0.12,,1508.43,3549,4,7.9,0.3,,2058.4,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1511.8,1.9,0.86,0.14,,1461.24,3596,4,7.4,0.1,,2083.4,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1535,1.9,0.18,,,1411.6,3645,4,8.2,,,2109.5,2.8,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1542.7,1.9,0.34,0.07,,1395.08,3662,4,7.9,0.1,,2117,2.8,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1627.3,1.9,0.23,0.07,,1214.39,3843,4,8.1,0.3,,2214.4,2.3,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1710.1,1.9,0.23,0.04,,1037.23,4020,4,8.2,0.1,,2306.9,2.7,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1718.2,1.9,1.15,0.22,,1020.27,4037,4,7.5,0.1,,2317.3,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1724.6,1.9,8.8,1.1,0.000000000015,1006.52,4050,4,6.6,0.1,,2323.8,2.7,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1754.6,1.9,1.18,0.18,,942.59,4114,4,7.5,0.1,,2358.4,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1778.5,1.9,1.1,0.7,,891.53,4165,4,7.6,0.3,,2385.4,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1853.2,1.9,2.2,0.3,,732.38,4325,4,7.4,0.1,,2469.6,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1863.6,1.9,0.11,0.06,,710.12,4347,4,8.7,0.3,,2481.4,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1893.5,1.9,0.33,0.1,,646.51,4410,4,8.2,0.2,,2513.2,2.6,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1917.5,1.9,0.28,,,595.43,4462,4,8.3,,3NU,2573.4,2.2,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
1955.2,1.9,21.9,2.4,0.000000000006,515.11,4542,4,6.45,0.05,,2584.4,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2012.3,1.9,13.9,1.8,0.000000000024,393.59,4663,4,6.7,0.1,,2648.5,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2012.3,1.9,1.2,0.5,0.00000000171,393.63,4663,4,7.7,0.2,,2648.5,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2061.1,1.9,1.9,0.9,0.000000000096,289.74,4767,4,7.6,0.2,,2703,2.6,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2094.5,1.9,4.9,1.6,0.00000000223,218.627,4838,4,7.2,0.2,,2740.9,2.1,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17
2175.9,1.9,15,10,,0.0,5057,4,8.6,0.3,1U,2885.8,2.7,54,85,Xe,,0,,3/2-,39.68,,14,s,39.68,0.14,B-,100,,5057,4,55,84,Cs,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-10-17

