mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
217.7,9.1,0.46,0.08,,2266.47,676,24,6.11,0.1,A,459,15,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
219.6,9.1,13.6,1.5,,2595.889,680,24,5.22,0.08,A,462,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
222,9.2,1.25,0.12,,2255.08,687,24,5.7,0.07,A,465,15,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
223.9,9.2,0.031,0.019,,2250.1,692,24,7.3,0.3,,469,15,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
233.5,9.3,1.02,0.1,,2225.06,717,24,5.86,0.07,A,485,15,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
234.6,9.3,3.8,0.5,,2556.31,720,24,5.86,0.08,A,486,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
236.3,9.3,0.79,0.2,,2551.84,724,24,6.55,0.13,,489,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
239.3,9.3,1.33,0.1,,2209.77,732,24,5.77,0.07,,494,15,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
241,9.3,0.056,0.019,,2205.30,737,24,7.16,0.16,,497,15,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
245.6,9.3,2.27,0.09,,2193.60,748,24,5.57,0.06,,504,15,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
250,9.4,0.7,0.3,,2516.42,760,24,6.7,0.23,,511,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
254,9.4,0.75,0.13,,2506.01,770,24,6.67,0.09,,517,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
256.3,9.4,1.4,0.3,,2500.24,776,24,6.4,0.12,,521,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
263.1,9.4,0.14,0.05,,2482.63,794,24,7.44,0.16,,532,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
267.8,9.5,2.38,0.12,,2136.38,806,24,5.67,0.06,A,539,15,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
269.1,9.5,2.6,0.3,,2467.40,809,24,6.21,0.08,,541,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
277.9,9.5,0.79,0.2,,2444.99,831,24,6.76,0.12,A,554,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
285.1,9.6,0.27,0.09,,2426.66,850,24,7.27,0.16,,566,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
288.1,9.6,0.48,0.13,,2419.24,857,24,7.02,0.13,,570,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
300.6,9.7,1.08,0.12,,2053.50,888,24,6.16,0.07,A,589,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
305.8,9.7,0.34,0.09,,2040.42,902,24,6.69,0.13,A,597,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
306.5,9.7,0.62,0.12,,2372.96,903,24,7,0.1,,598,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
307.1,9.7,4.8,0.6,,2371.627,905,24,6.12,0.07,,599,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
308.4,9.7,0.08,0.04,,2034.1,908,24,7.33,0.23,,601,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
311.9,9.7,1.39,0.19,,2025.41,917,24,6.1,0.08,A,606,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
344.1,9.9,0.075,0.019,,1945.78,996,24,7.5,0.12,,653,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
351.7,9.9,0.8,0.3,,2261.641,1015,24,7.1,0.15,A,665,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
357,9.9,0.92,0.2,,2248.56,1028,24,7.03,0.11,,672,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
372,10,1,0.3,,2211.91,1064,24,7.05,0.12,A,693,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
401,10,1.15,0.19,,2141.658,1135,24,7.09,0.08,,735,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
439,11,10.41,0.23,,1717.625,1224,24,5.7,0.04,A,787,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
440,11,1.5,0.3,,2049.35,1227,24,7.11,0.11,,788,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
459,11,2,0.4,,2005.16,1271,24,7.04,0.1,1NU,813,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
459,11,1.33,0.12,,1671.426,1271,24,6.65,0.06,A,813,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
465,11,4.7,0.5,,1990.822,1285,24,6.69,0.06,,821,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
472,11,0.5,0.5,,1974.638,1302,24,7.7,0.5,1NU,831,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
486,11,0.3,0.3,,1942.661,1334,24,7.9,0.5,,849,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
505,11,3.54,0.2,,1564.125,1378,24,6.36,0.04,,875,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
507,11,0.835,0.02,,1893.025,1383,24,7.6,,1NU,877,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
510,11,1.9,0.8,,1885.545,1391,24,7.21,0.18,1NU,882,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
557,11,5.4,0.8,,1776.637,1500,24,6.88,0.07,,944,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
587,11,1.15,0.18,,1373.685,1568,24,7.06,0.08,,982,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
589,11,0.167,0.004,,1704.41,1572,24,8.5,,1NU,985,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
605,11,13,0.3,,1333.228,1609,24,6.05,0.03,A,1005,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
614,11,3.29,0.17,,1312.797,1629,24,6.67,0.04,,1016,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
614,11,1.2,0.3,,1646.660,1630,24,7.69,0.13,1NU,1017,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
655,11,1.9,0.8,,1560.162,1716,24,8.51,0.18,1U,1063,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
672,11,0.31,0.2,,1516.27,1760,24,8.4,0.3,1NU,1089,15,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
701,11,0.418,0.01,,1454.90,1821,24,9.3,,1U,1123,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
850,11,0.2,,,786.922,2155,24,8.4,,A,1306,13,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
880,11,28.2,0.8,,719.751,2222,24,6.28,0.03,A,1342,14,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
944,11,0.7,0.4,,914.772,2361,24,8.6,0.3,1NU,1417,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
945,11,0.8,0.7,,912.675,2364,24,8.5,0.4,1NU,1419,12,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
1067,11,20.3,0.5,,312.073,2650,100,6.721,0.023,A,1563,13,52,81,Te,,0,,(3/2+),12.5,,3,m,750,18,B-,100,,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17
1354,11,3.2,2.1,74988,0.0,3276,24,9.9,0.3,1U,1926,14,52,81,Te,,334.26,0.04,(11/2-),55.4,,4,m,3324,24,B-,83.5,2,2920,6,53,80,I,31-Oct-2010,YU. KHAZOV AND A. RODIONOV and  F.G. KONDEV,2025-10-17

