mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
738.9,1.8,1.8,0,,507.885,1934,4,7.4,,A,1196.4,2.8,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
775,1.8,2.6,0.2,0.0000000002,426.451,2016,4,7.28,0.04,A,1241.3,3.4,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
820.4,1.8,3.9,0.5,,324.682,2117,4,7.19,0.06,A,1298,2.4,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
848.8,1.8,0.24,,,261.157,2181,4,8.4,,3NU,1338.7,3.9,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
851.3,1.8,7.5,0.8,0.00000000093,255.692,2186,4,6.96,0.05,A,1336,2.7,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
877.5,1.8,0.23,,,197.272,2245,4,8.5,,2U,1376.8,2.1,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
877.7,1.8,1,0.4,0.0000000002,175.075,2267,4,9.06,0.18,1U,1396.6,3.8,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
913.7,1.8,0.9,,0.000000000089,116.794,2325,4,8,,1NU,1412.3,3,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17
966.4,1.8,14.6,1.8,,0.0,2442,4,6.86,0.06,A,1474.8,3.2,60,91,Nd,,0,,3/2+,12.44,,7,m,746.4,4.2,B-,100,,2443,4,61,90,Pm,20-Nov-2008,BALRAJ SINGH,2025-10-17

