mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2261,89,0.6,0.3,,2927.5,5052,166,6.78,0.23,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2278,89,0.7,0.3,,2892.3,5088,166,6.72,0.2,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2296,89,0.9,0.4,,2853.2,5127,166,6.63,0.21,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2311,89,0.5,0.3,,2821.6,5158,166,6.9,0.3,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2325,89,1.7,0.4,,2792.8,5187,166,6.38,0.13,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2327,89,3.2,0.6,,2789.35,5191,166,6.1,0.11,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2345,89,0.6,0.3,,2752.0,5228,166,6.84,0.23,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2351,89,1.2,0.4,,2738.6,5241,166,6.55,0.16,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2375,89,1.9,0.5,,2687.7,5292,166,6.37,0.14,A,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2406,89,29.8,2.1,,2623.28,5357,166,5.19,0.08,A,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2412,89,1,0.4,,2611.3,5369,166,6.67,0.19,1NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2418,89,2.7,0.5,,2598.42,5382,166,6.25,0.11,A,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2435,89,0.6,0.3,,2562.8,5417,166,6.91,0.23,1NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2455,89,7,1.3,,2520.19,5460,166,5.86,0.11,A,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2490,89,1.5,0.5,,2446.8,5533,166,6.55,0.16,1NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2513,89,0.5,0.2,,2398.5,5581,166,7.05,0.19,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2553,89,0.5,0.4,,2316.1,5664,166,7.1,0.4,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2565,89,1.1,0.3,,2290.0,5690,166,6.74,0.14,1NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2600,89,0.8,0.3,,2215.8,5764,166,6.91,0.18,1NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2616,89,3.6,1.4,,2184.03,5796,166,6.26,0.18,2NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2660,89,0.7,0.7,,2090.34,5890,166,7,0.5,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2672,89,1.4,1,,2065.17,5915,166,6.7,0.4,2U,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2711,89,1.7,0.6,,1983.72,5996,166,6.65,0.17,1NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2865,89,4,,,1630.69,6349,166,8.4,,1U,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2876,89,1.1,0.5,,1638.73,6341,166,6.95,0.21,,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2922,144,9,3,,1391.66,-1383.9,0.2,6.1,0.2,A,,,45,69,Rh,,0,,1+,1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
2942,89,2.2,2.2,,1500.53,6479,166,6.7,0.5,1NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
3028,89,2,0.9,,1319.91,6660,166,6.79,0.21,3NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
3054,144,10,4,,1115.50,-1107.71,0.22,6.1,0.2,A,,,45,69,Rh,,0,,1+,1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
3175,89,3,,,1011.66,6968,166,6.7,,3U,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
3251,89,5,,,852.39,7128,166,6.5,,3NU,,,45,69,Rh,X,0,0.3,(7-),1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
3255,143,31,12,,694.64,-686.86,0.19,5.7,0.2,A,,,45,69,Rh,,0,,1+,1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
3427,143,19,16,,332.61,-324.83,0.12,6,0.4,A,,,45,69,Rh,,0,,1+,1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17
3586,143,30,15,,0,7.78,0.07,5.9,0.2,A,5.86,0.06,45,69,Rh,,0,,1+,1.85,,5,s,1.85,0.05,B-,100,,7780,70,46,68,Pd,1-Jan-2012,Jean Blachot,2025-10-17

