mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2960,150,0.92,0.14,,3515.41,6865,120,6.9,,,3710,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
2970,150,0.97,0.13,,3498.33,6882,120,6.9,,,3720,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3000,150,1.05,0.12,0.00000000295,3445.11,6935,120,6.9,,4U,3720,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3010,150,0.74,0.11,,3423.66,6956,120,7.1,,,3760,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3010,150,4.5,0.5,,3423.00,6910,190,6.3,,,3760,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3200,150,1.59,0.18,,3036.95,7343,120,6.8,,,3960,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3220,150,2,0.4,,2978.35,7402,120,6.8,,2U,3990,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3290,150,3,0.9,,2851.93,7528,120,6.6,,,4050,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3570,150,4.5,0.7,,2265.77,8114,120,6.6,,,4350,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3710,150,5.5,0.7,,1972.16,8408,120,6.6,,,4500,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3820,150,9.5,2,,1742.59,8637,120,6.4,,A,4620,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
3910,150,5.3,0.6,,1573.56,8806,120,6.7,,A,4710,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
4350,150,13,4,,659.15,9721,120,6.5,,A,5170,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17
4670,150,18,9,,0.0,10380,120,6.5,,2U,5510,60,31,49,Ga,,0,,6(-),1.9,,1,s,1.9,0.1,B-,100,,10312,4,32,48,Ge,22-Jun-2005,BALRAJ SINGH,2025-10-17

