mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1223.5,4.7,0.74,0.1,,2274.06,2981,10,6.95,0.06,,1756,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1284.2,4.7,1.1,0.14,,2142.86,3112,10,6.86,0.06,,1826,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1300.7,4.7,0.99,0.13,,2107.26,3148,10,6.93,0.06,,1847,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1321.5,4.7,0.2,0.03,,2062.44,3193,10,7.65,0.07,,1870,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1345.8,4.7,0.41,0.06,,2010.19,3245,10,7.36,0.07,,1899,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1377.2,4.7,0.41,0.09,,1942.49,3312,10,7.4,0.1,,1934,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1409.1,4.7,0.84,0.11,,1874.02,3381,10,7.13,0.06,,1970,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1418.5,4.7,0.13,0.03,,1853.87,3401,10,7.95,0.1,,1981,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1422.8,4.7,2,0.3,,1844.54,3410,10,6.77,0.07,,1987,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1459.7,4.7,0.33,0.05,,1765.33,3490,10,7.59,0.07,,2028,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1460.2,4.7,0.61,0.09,,1764.10,3491,10,7.33,0.07,,2029,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1482.1,4.7,0.137,0.02,,1717.29,3538,10,8,0.07,,2055,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1485.5,4.7,0.55,0.07,,1709.93,3545,10,7.4,0.06,,2059,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1494.6,4.7,0.033,0.005,,1690.33,3565,10,8.63,0.07,,2070,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1500.8,4.7,0.022,0.016,,1677.02,3578,10,8.8,0.4,,2075,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1511.5,4.7,0.28,0.04,,1654.10,3601,10,7.72,0.07,,2089,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1522.9,4.7,0.29,0.04,,1629.75,3625,10,7.72,0.06,,2102,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1544.6,4.7,0.15,0.03,,1583.14,3672,10,8.03,0.09,,2127,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1549.6,4.7,0.49,0.07,,1572.50,3682,10,7.52,0.07,,2133,5,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1561.9,4.7,0.17,0.03,,1546.03,3709,10,7.99,0.08,,2145,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1581.6,4.7,0.49,0.07,,1504.00,3751,10,7.55,0.07,,2169,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1615,4.7,0.39,0.06,,1432.31,3823,10,7.69,0.07,,2207,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1657.5,4.7,0.07,0.03,,1341.5,3913,10,8.48,0.19,,2253,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1697.1,4.7,0.41,0.15,,1256.79,3998,10,7.75,0.16,2NU,2326,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1700.7,4.7,4.1,0.6,,1249.05,4006,10,6.75,0.07,,2304,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1708.8,4.7,0.46,0.09,,1231.65,4023,10,7.71,0.09,,2312,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1709.7,4.7,0.38,0.06,,1229.80,4025,10,7.8,0.07,,2313,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1711.2,4.7,1.92,0.25,,1226.51,4028,10,7.09,0.06,,2315,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1716.9,4.7,0.31,0.07,,1214.43,4041,10,7.89,0.1,,2323,5,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1722.7,4.7,0.82,0.22,,1202.09,4053,10,7.47,0.12,,2328,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1725.8,4.7,1.8,0.8,,1195.51,4059,10,7.14,0.2,,2332,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1762.6,4.7,1.42,0.19,,1116.79,4138,10,7.27,0.06,,2374,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1791,4.7,0.23,0.06,,1056.21,4199,10,8.09,0.12,,2406,5,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1898.3,4.7,0.55,0.08,,827.00,4428,10,7.81,0.07,,2527,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1935.8,4.7,2.1,0.4,,747.03,4508,10,7.27,0.09,1NU,2570,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1953.4,4.7,1.07,0.17,,709.44,4546,10,7.57,0.07,,2588,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
1984.2,4.7,1,0.3,,643.81,4611,10,7.63,0.13,1U,2653,7,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
2000,4.7,5.5,0.8,,610.13,4645,10,6.9,0.07,1NU,2642,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
2260.5,4.7,60,11,0.0000000052,55.001,4980,80,6.08,0.08,1NU,2935,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17
2263.5,4.7,4,,0.0000000023,48.528,5206,10,7.3,,1NU,2939,6,55,86,Cs,,0,,7/2+,24.84,,16,s,24.84,0.16,B-,100,,5255,10,56,85,Ba,12-Oct-2022,N. NICA,2025-10-17

