mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
926,17,0.52,0.09,,752.91,2497,40,7.69,0.08,,1568,25,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
963,17,0.9,0.08,,665.07,2585,40,7.51,0.05,,1617,25,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
991,17,0.83,0.06,,598.26,2652,40,7.59,0.04,,1657,24,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
1005,17,0.35,0.11,,565.64,2684,40,7.98,0.14,1NU,1675,24,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
1006,17,0.9,0.12,,563.07,2687,40,7.57,0.07,,1678,23,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
1011,17,0.51,0.06,,550.85,2699,40,7.83,0.06,,1684,24,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
1015,17,0.51,0.1,,541.46,2709,40,7.83,0.09,1U,1751,24,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
1025,17,9.3,0.4,,518.18,2732,40,6.59,0.04,1NU,1703,24,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
1032,17,0.4,,,501.37,2749,40,8,,2NU,1773,25,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17
1041,17,57,2,0.00000000003,478.86,2771,40,5.82,0.03,1NU,1727,24,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-10-17

