mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
581,9.3,4.2,0.4,,1669.62,1551,21,6.73,0.05,,972,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
611,9.3,2.7,0.4,,1601.76,1619,21,7,0.07,,1009,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
669.1,9.4,1.6,0.2,,1470.31,1751,21,7.36,0.06,A,1083,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
701,9.4,1.4,0.2,,1398.91,1822,21,7.48,0.07,A,1122,11,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
760,9.5,5.3,0.7,,1267.57,1953,21,7.03,0.06,,1194,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
787.2,9.5,2.9,0.5,,1207.37,2014,21,7.34,0.08,A,1227,11,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
858.1,9.6,1.9,0.7,,1050.85,2170,21,7.66,0.16,2NU,1318,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
907.3,9.6,5.8,1.9,,943.32,2150,620,7.26,0.15,A,1371,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
1045.6,9.7,12,5,,642.27,2579,21,7.16,0.19,A,1534,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
1206.9,9.5,0.3,0.9,,295.78,2925,21,11.8,1.3,2U,1726,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17
1247.9,9.7,6.5,0.9,119700,182.250,3039,21,9.12,0.07,1U,1795,12,51,80,Sb,,0,,(7/2+),23.03,,4,m,1381.8,2.4,B-,100,,3229.6,21,52,79,Te,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-10-17

