mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1830,12,0.12,0.12,,1294.2,4191,25,7.1,0.5,,2361,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
1884,12,2,0.6,,1180.25,4305,25,5.9,0.15,,2419,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
1910,12,0.2,0.2,,1126.42,4359,25,6.9,0.5,,2447,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
1913,12,1.5,0.5,,1119.57,4365,25,6.06,0.16,,2451,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
1918,12,0.2,0.2,,1109.53,4375,25,6.9,0.5,,2456,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
1993,12,0.5,0.2,,952.95,4532,25,6.6,0.19,,2538,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2008,12,0.2,0.2,,921.55,4563,25,7,0.5,,2554,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2013,12,3.1,0.8,,912.08,4573,25,5.83,0.13,,2559,14,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2019,12,0.4,0.3,,899.55,4585,25,6.7,0.4,,2565,12,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2029,12,2.1,0.6,,878.93,4606,25,6.01,0.14,,2575,14,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2075,12,0.6,0.6,,781.57,4703,25,6.6,0.5,,2626,12,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2077,12,0.2,0.2,,778.10,4707,25,7.1,0.5,,2628,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2104,12,1,0.4,0.000000000025,722.13,4763,25,6.4,0.19,,2657,12,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2113,12,0.6,0.2,,702.86,4782,25,6.63,0.16,,2667,14,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2128,12,1.3,0.5,,672.93,4812,25,6.31,0.18,,2683,14,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2164,12,1.3,0.5,,597.71,4887,25,6.34,0.18,,2721,14,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2166,12,1,0.4,,593.32,4892,25,6.45,0.19,,2724,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2195,12,0.3,0.3,0.000000000013,532.23,4953,25,7,0.5,1U,2767,12,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2271,12,0.9,0.3,0.000000000019,374.01,5111,25,6.58,0.16,1U,2850,15,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2284,12,1.4,0.4,0.000000000024,346.20,5140,20,6.47,0.16,1NU,2852,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2328,12,0.5,0.2,0.000000000035,255.16,5230,25,7.1,0.3,2U,2908,12,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2351,12,0.4,0.4,0.0000000008,208.40,5280,20,7,0.5,1NU,2924,13,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2352,12,0.5,0.5,0.00000000183,205.60,5280,20,6.9,0.5,1NU,2925,14,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2393,12,2.9,1.7,0.000000000084,119.36,5370,20,6.2,0.3,2NU,2982,12,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17
2451,12,56,11,7.1,0.0,5480,20,4.92,0.11,A,3032,14,40,61,Zr,,0,,(3/2+),2.3,,1,s,2.3,0.1,B-,100,,5731,9,41,60,Nb,1-Jul-2006,JEAN BLACHOT,2025-10-17

