mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1882.6,1.5,1.5,0.4,,3840.38,4248,3,5.6,,,2364.4,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1893.3,1.5,0.54,0.12,,3818.3,4270,3,6.1,,,2376.6,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
1966,1.5,0.55,0.12,,3668.0,4420,3,6.1,,,2453.6,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2010.1,1.5,0.29,0.07,,3576.9,4511,3,6.4,,,2500.9,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2011.5,1.5,0.34,0.09,,3574.1,4514,3,6.4,,,2502.3,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2024.9,1.5,0.13,0.04,,3546.4,4542,3,6.8,,,2516.6,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2032.5,1.5,0.87,0.19,,3530.73,4557,3,6,,,2524.4,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2051.1,1.5,0.44,0.1,,3492.30,4596,3,6.3,,,2544.3,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2083.8,1.5,0.64,0.14,,3424.88,4663,3,6.2,,,2579,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2092.6,1.5,0.27,0.06,,3406.7,4681,3,6.6,,,2588.3,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2114.3,1.5,2.3,0.5,,3361.99,4726,3,5.6,,,2610.1,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2124.2,1.5,0.8,0.18,,3341.48,4746,3,6.1,,,2621.8,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2160.6,1.5,0.29,0.07,,3266.6,4821,3,6.6,,,2659.5,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2175.9,1.5,2.5,0.6,,3235.04,4853,3,5.7,,,2675.7,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2208.9,1.5,0.13,0.04,,3166.9,4921,3,7,,,2711,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2228.5,1.5,1.4,0.3,,3126.55,4961,3,6,,,2732.2,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2247.6,1.5,3,0.7,,3087.25,5001,3,5.6,,,2752.4,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2280.1,1.5,1.4,0.3,,3020.37,5068,3,6,,,2786.7,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2289.9,1.5,0.3,0.17,,3000.1,5088,3,6.7,,,2797.1,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2304.6,1.5,0.67,0.15,,2969.77,5118,3,6.3,,,2811.5,1.8,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2335.3,1.5,6.3,1.4,,2906.54,5181,3,5.4,,A,2845.2,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2336.2,1.5,1.6,0.4,,2904.66,5183,3,6,,,2846.1,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2352.4,1.5,0.11,0.03,,2871.4,5217,3,7.2,,,2863.2,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2362.2,1.5,1.7,0.4,,2851.26,5237,3,6,,,2873.4,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2610.7,1.5,0.17,0.04,,2339.9,5748,3,7.2,,,3135.6,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2622.4,1.5,0.62,0.14,,2315.91,5772,3,6.6,,,3147.6,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2659.5,1.5,0.28,0.07,,2239.60,5848,3,7,,,3186.6,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2664.1,1.5,0.2,0.05,,2230.1,5858,3,7.1,,,3191.7,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2755.4,1.5,0.051,0.018,,2042.5,6045,3,7.8,,,3287.8,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2816.9,1.5,0.61,0.14,,1915.96,6172,3,6.7,,,3352.5,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2842.1,1.5,0.15,0.04,,1864.30,6224,3,7.4,,,3378,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2879.4,1.5,0.64,0.14,,1787.64,6300,3,6.8,,,3418.1,1.6,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2967.9,1.5,0.71,0.15,,1605.83,6482,3,6.8,,,3511.2,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
2994.5,1.5,0.17,0.04,,1551.08,6537,3,7.4,,,3538.3,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3114.8,1.5,0.41,0.09,,1303.90,6784,3,7.1,,1NU,3665.5,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3192.5,1.5,17,4,,1144.24,6944,3,5.5,,A,3747,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3213.1,1.5,0.79,0.18,,1102.01,6986,3,6.9,,,3768.4,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3295.1,1.5,0.07,0.023,,933.47,7154,3,8,,,3853.8,1.7,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3396.5,1.5,2.1,0.5,,725.14,7363,3,6.6,,,3961.3,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3519.7,1.5,2.1,0.5,,475.66,7612,3,8.8,,1U,4090.6,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3544.8,1.5,5,1,,420.52,7667,3,6.3,,,4116.9,1.5,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3581.6,1.5,3.2,0.7,,344.95,7743,3,6.5,,,4155.2,1.6,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
3634.5,1.5,0.62,0.15,,236.22,7852,3,7.2,,,4211,1.6,29,46,Cu,,0,,5/2(-),1.224,,3,s,1.224,0.003,B-,100,,8088.7,21,30,45,Zn,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17

