mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1761,24,1.3,0.14,,3264.15,4096,50,6.3,0.06,A,2335,26,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
1784,24,25,3,,3214.19,4146,50,5.04,0.06,A,2361,26,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
1784,26,1.3,0.4,,3240.22,4170,50,6.4,0.14,,2373,26,49,75,In,,50,,(8-),3.7,,2,s,3.7,0.2,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
1834,24,0.15,0.04,,3109.5,4250,50,7.31,0.12,,2414,25,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
1892,26,1.1,0.22,,3011.0,4399,50,6.57,0.1,,2494,26,49,75,In,,50,,(8-),3.7,,2,s,3.7,0.2,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
1943,24,1.3,0.22,,2878.35,4482,50,6.47,0.08,A,2536,26,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
1945,24,0.65,0.23,,2875.10,4485,50,6.78,0.16,A,2536,26,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
1963,24,3.5,0.4,,2836.32,4524,50,6.06,0.06,2NU,2577,28,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2026,24,1.9,0.25,,2702.99,4657,50,6.38,0.07,A,2630,27,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2074,24,1,0.7,,2602.41,4758,50,6.7,0.3,1U,2703,28,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2097,26,0.8,,,2578.32,4832,50,6.9,,1NU,2719,26,49,75,In,,50,,(8-),3.7,,2,s,3.7,0.2,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2102,26,3,,,2568.01,4842,50,6.3,,2NU,2747,28,49,75,In,,50,,(8-),3.7,,2,s,3.7,0.2,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2157,24,1.84,0.18,,2426.38,4934,50,6.51,0.05,A,2772,26,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2186,24,0.12,0.04,,2366.4,4994,50,7.72,0.15,,2803,26,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2255,24,0.9,0.4,,2221.52,5138,50,6.89,0.2,2U,2908,28,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2269,24,0.8,0.09,,2192.02,5168,50,6.96,0.06,A,2897,28,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2298,24,17.7,2,,2129.39,5310,80,5.64,0.06,A,2928,27,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2312,24,2.4,0.6,,2101.58,5258,50,6.51,0.11,2U,2969,28,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
2772,24,20,7,,1131.64,6228,50,5.92,0.16,A,3451,27,49,75,In,,0,,(1)+,3.12,,9,s,3.12,0.09,B-,100,,7360,30,50,74,Sn,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17

