mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
665,4,0.44,0,,1676.9,1757,8,7.8,,,1093,5,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
699,4,0.7,0,,1598.7,1835,8,7.7,,,1137,4.1,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
869,4,0.26,0,,1220.0,2214,8,8.4,,1NU,1346,6,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
892,4,1.17,0,,1167.6,2266,8,7.8,,,1374.3,4.9,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
894,4,1.6,0,,1165.0,2269,8,7.7,,,1376.5,4.4,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
915,4,0.09,0,,1116.8,2317,8,9,,2NU,1416.6,4.9,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
925,4,0.7,0,,1095.3,2339,8,8.1,,,1414.7,4.4,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1052,4,1.01,0,,817.0,2560,100,8.2,,1NU,1564,6,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1123,4,2.6,0,,662.7,2640,100,7.8,,1NU,1648.9,4.6,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1133,4,0.34,0,,640.3,2794,8,8.7,,1U,1682,6,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1409,4,52,,,42.28,3260,100,6.9,,1NU,1983,5,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
1410,4,32,,,0.0,3434,8,8.6,,1U,2031,6,57,86,La,,0,,(7/2)+,14.2,,1,m,852,6,B-,100,,3435,8,58,85,Ce,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17

