mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1108.9,5.9,0.32,0.06,,1495.34,2932,14,8.05,0.09,,1819,8,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1118.8,5.9,0.67,0.07,,1471.75,2955,14,7.74,0.05,,1832,8,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1128.6,5.9,0.49,0.06,,1349.5,3077,14,9.33,0.06,1U,1969,7,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1217.4,6,1.64,0.16,,1238.5,3188,14,7.48,0.05,,2034,10,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1225.3,6,0.12,0.06,,1219.97,3207,14,8.63,0.22,1NU,1977,10,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1241.2,6,0.62,0.06,,1182.26,3245,14,7.93,0.05,,1999,10,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1251.7,6,1.11,0.13,,1157.59,3269,14,7.69,0.06,,2012,9,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1272.2,6,0.64,0.09,,1109.10,3318,14,7.96,0.07,,2040,9,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1281.5,6,2.13,0.23,,1087.28,3340,14,7.45,0.05,,2052,9,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1288.7,6,3.6,0.8,,1070.23,3357,14,7.23,0.1,1NU,2060,10,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1296.1,6,1.3,0.15,,1052.78,3374,14,7.68,0.06,,2072,10,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1300.7,6,0.21,0.04,,1042.01,3385,14,8.48,0.09,1U,2148,9,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1312.9,6,2.8,0.4,,1013.24,3414,14,7.37,0.07,1NU,2095,11,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1325.9,6,0.19,0.05,,880.30,3547,14,10.11,0.12,1U,2243,11,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1361.4,6,1.7,0.8,,898.85,3528,14,7.64,0.21,1NU,2160,9,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1383.8,6,3,0.3,,846.14,3581,14,7.42,0.05,1NU,2189,9,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1415.8,6,1.85,0.19,,770.71,3656,14,7.66,0.05,1NU,2233,9,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1514.9,6,7.4,1.3,0.000000000006,537.49,3890,14,7.17,0.08,A,2366,8,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1541.8,6,7.16,0.06,0.000000000007,474.18,3953,14,7.209,0.014,A,2402,8,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1614.5,6.1,7.8,1.8,0.000000000181,204.68,4222,14,8.94,0.11,1U,2630,10,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1702.8,6.1,12,11,,0,4427,14,8.9,0.4,1U,2749,11,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17
1716.2,6,22,8,0.00000000055,63.823,4363,14,6.89,0.16,1NU,2634,9,87,141,Fr,,0,,2-,38,,1,s,38,1,B-,100,,4444,7,88,140,Ra,31-Dec-2012,KHALIFEH ABUSALEEM,2025-10-17

