mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2541,94,0.7,0,,630.6,5819,200,6.9,,,3270,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2548,94,0.4,0,,615.4,5835,200,7.1,,,3280,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2553,94,1.2,0,,605.10,5845,200,6.7,,,3280,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2567,94,0.7,0,,575.2,5875,200,6.9,,,3300,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2576,94,1.1,0,,557.40,5893,200,6.7,,,3310,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2621,94,1.8,0,,459.76,5990,200,6.5,,,3360,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2629,94,1.5,0,,444.10,6006,200,6.6,,,3370,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2634,94,1.1,0,,433.25,6017,200,6.8,,,3380,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2653,94,0.6,0,,391.26,6059,200,7,,2NU,3430,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2693,94,7,0,,305.53,6144,200,6,,A,3440,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2701,94,1.7,0,,289.00,6161,200,6.6,,2NU,3490,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2721,94,9.3,0,0.00000000012,245.41,6205,200,5.9,,A,3470,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2747,94,2.3,0,,190.94,6259,200,6.5,,2NU,3540,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2749,94,4.2,0,,187.24,6263,200,6.3,,,3500,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2767,94,1.8,,,147.70,6302,200,6.6,,2NU,3560,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2769,94,7.5,0,,142.60,6307,200,6,,A,3530,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2774,94,7.2,0,0.0000000006,133.48,6316,200,6,,A,3540,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2810,94,16,0,,55.10,6395,200,5.7,,A,3570,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
2836,94,30,3,5.12,0.0,6450,200,5.5,0.055,A,3600,110,57,92,La,,0,,(3/2),1.091,,34,s,1.091,0.034,B-,100,,6450,200,58,91,Ce,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17

