mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
922,26,0.76,0.12,,3209.3,2332,56,6.75,0.08,,1410,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
927,26,9.3,0.4,,3197.17,2344,56,5.67,0.05,,1415,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
938,26,1.38,0.16,,3173.0,2368,56,6.52,0.07,,1432,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
990,26,3.06,0.16,,3060.1,2481,56,6.26,0.05,2NU,1508,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1014,26,0.59,0.1,,3007.9,2533,56,7.01,0.09,,1535,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1018,26,1.67,0.18,,2998.7,2542,56,6.56,0.07,1NU,1523,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1061,26,1.13,0.19,,2903.6,2637,56,6.8,0.09,,1578,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1071,26,0.33,0.16,,2882.0,2659,56,7.35,0.22,1NU,1589,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1071,26,2.2,0.21,,2881.7,2659,56,6.52,0.06,,1589,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1108,26,0.28,0.11,,2802.5,2738,56,7.47,0.18,,1632,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1132,26,0.46,0.2,,2749.9,2791,56,7.29,0.2,1NU,1659,34,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1158,26,0.89,0.11,,2692.8,2848,56,7.04,0.07,,1692,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1181,26,7.6,0.5,,2642.41,2899,56,6.14,0.05,,1719,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1230,26,2.7,0.4,,2536.6,3004,56,6.65,0.08,,1773,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1231,26,6.53,0.25,,2534.3,3007,56,6.27,0.04,1NU,1778,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1271,26,0.76,0.14,,2447.46,3094,56,7.26,0.09,,1821,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1290,26,0.34,,,2405.2,3136,56,7.6,,,1848,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1315,26,0.45,0.21,,2352.6,3188,56,7.54,0.21,1NU,1874,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1321,26,2,0.19,,2339.8,3201,56,6.9,0.06,1NU,1880,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1376,26,1.97,0.16,,2220.8,3320,56,6.97,0.05,A,1944,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1419,26,0.4,0.3,,2127.0,3414,56,7.7,0.4,,1992,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1426,26,0.44,0.24,,2112.10,3429,56,7.68,0.24,,2003,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1459,26,1.01,0.24,,2040.7,3500,56,7.36,0.11,1NU,2040,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1465,26,0.34,0.16,,2028.7,3512,56,7.84,0.21,1U,2070,35,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1468,26,0.32,,,2021.1,3520,56,7.9,,1NU,2051,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1482,26,1.6,0.2,,1991.55,3549,56,7.19,0.07,,2067,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1541,26,0.34,,,1864.5,3676,56,7.9,,2NU,2165,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1558,26,1.2,0.3,,1829.01,3712,56,7.39,0.12,1NU,2151,34,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1562,26,0.9,0.19,,1819.0,3722,56,7.52,0.1,1NU,2158,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1622,26,1.1,0.6,,1691.53,3849,56,7.5,0.24,1NU,2227,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1630,26,2.5,0.5,,1673.67,3867,56,7.15,0.1,1NU,2238,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1700,27,2.5,0.4,,1523.67,4017,56,7.22,0.08,2NU,2346,34,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1716,27,1.13,0.21,,1489.0,4052,56,7.58,0.09,1NU,2332,33,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1831,27,3.1,1.1,,1242.21,4299,56,7.25,0.16,A,2465,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
1973,27,9.6,1,,938.65,4602,56,6.89,0.05,1NU,2625,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17
2226,27,10.2,2.1,,397.440,5144,56,7.07,0.1,1NU,2912,32,57,87,La,,0,,(3-),40.8,,4,s,40.8,0.4,B-,100,,5582,13,58,86,Ce,1-Dec-2000,A.A. Sonzogni,2025-10-17

