mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
489,8,0.033,0.005,,5546.7,1271,3,6.87,0.07,A,798.8,3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
521,8,0.38,0.03,,5473.74,1344,3,5.9,0.04,,839.8,2.4,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
524,8,0.72,0.07,,5466.79,1351,3,5.63,0.05,,843.5,2.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
529,8,0.19,0.02,,5454.9,1363,3,6.23,0.05,,850.4,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
536,8,0.01,0.003,,5439.9,1378,3,7.52,0.14,,858.8,2.1,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
543,8,0.029,0.01,,5424.2,1394,3,7.08,0.16,,867.5,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
545,8,0.047,0.015,,5419.9,1398,3,6.87,0.14,,869.3,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
551,8,0.21,0.05,,5406.34,1412,3,6.24,0.11,,877.5,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
561,8,0.15,0.02,,5383.1,1435,3,6.41,0.07,,890.4,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
567,8,0.14,0.02,,5370.1,1448,3,6.46,0.07,,897.5,2.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
580,8,0.14,0.02,,5340.2,1478,3,6.49,0.07,,913.4,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
597,8,0.26,0.03,,5302.56,1515,3,6.27,0.06,,933.6,2.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
607,9,0.56,0.08,,5280.72,1537,3,5.96,0.07,,946.4,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
623,9,0.18,0.02,,5245.6,1572,3,6.49,0.06,,966.5,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
637,9,1.18,0.08,,5214.27,1604,3,5.71,0.04,,983.7,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
643,9,0.83,0.06,,5201.21,1617,3,5.87,0.04,,989.9,2.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
646,9,0.95,0.07,,5195.25,1623,3,5.82,0.04,,994.1,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
651,9,0.18,0.02,,5183.4,1635,3,6.56,0.06,,1000.6,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
664,9,0.04,0.01,,5155.1,1663,3,7.24,0.11,,1016.1,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
672,9,0.16,0.02,,5136.08,1682,3,6.66,0.06,,1026.4,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
680,9,0.53,0.05,,5120.39,1698,3,6.15,0.05,,1034.3,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
687,9,0.43,0.04,,5103.55,1714,3,6.26,0.05,,1044.2,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
694,9,0.088,0.01,,5088.9,1729,3,6.96,0.06,,1051.9,2.5,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
700,9,0.45,0.04,,5076.19,1742,3,6.27,0.05,,1059.1,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
704,9,0.068,0.007,,5065.9,1752,3,7.1,0.05,,1064.7,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
707,9,0.28,0.03,,5059.69,1758,3,6.49,0.05,,1067.5,2.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
714,9,0.44,0.04,,5044.7,1773,3,6.31,0.05,,1076.2,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
719,9,0.046,0.01,,5033.9,1784,3,7.3,0.1,,1082,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
725,9,0.16,0.03,,5021.7,1796,3,6.77,0.09,,1087.6,2.5,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
733,9,0.054,0.004,,5003.2,1815,3,7.26,0.04,,1099,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
745,9,0.07,0.02,,4976.1,1842,3,7.17,0.13,,1113.6,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
752,9,0.19,0.03,,4962.43,1856,3,6.75,0.07,,1119.8,2.4,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
752,9,3.14,0.13,0.00000005,4961.56,1856,3,5.53,0.03,,1120.5,2.4,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
769,9,0.18,0.04,,4925.7,1892,3,6.81,0.1,,1139.9,2.5,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
772,9,0.13,0.04,,4917.7,1900,3,6.96,0.14,,1145.2,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
785,9,0.082,0.02,,4889.4,1929,3,7.18,0.11,,1159.6,2.4,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
793,9,0.45,0.03,,4872.05,1946,3,6.46,0.04,,1169.8,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
799,9,0.6,0.05,,4858.87,1959,3,6.35,0.04,,1176.9,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
810,9,0.22,0.02,,4836.29,1982,3,6.8,0.05,,1189,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
815,9,0.14,0.02,,4824.9,1993,3,7.01,0.07,,1184.3,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
823,9,0.15,0.02,,4807.9,2010,3,6.99,0.06,,1202.6,2.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
834,9,1.88,0.1,,4784.46,2034,3,5.92,0.03,,1216.9,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
849,9,0.32,0.03,,4752.71,2065,3,6.71,0.05,,1233.9,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
857,9,0.35,0.04,,4734.55,2083,3,6.69,0.06,,1242.6,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
860,9,0.051,0.02,,4728.2,2090,3,7.53,0.18,,1247,2.1,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
868,9,3.21,0.14,,4710.35,2108,3,5.75,0.03,,1255.2,2.4,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
868,9,0.34,0.03,,4711.26,2107,3,6.72,0.05,,1256.3,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
888,9,0.83,0.07,,4668.21,2150,3,6.4,,,1277.9,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
894,9,0.13,0.01,,4655.2,2163,3,7.19,0.04,,1286.3,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
899,9,0.95,0.07,,4644.58,2173,3,6.34,0.04,,1292,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
910,9,0.44,0.04,,4620.90,2197,3,6.68,0.05,,1304.4,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
922,9,2.32,0.12,,4595.52,2222,3,5.98,0.03,,1317.4,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
932,9,0.88,0.06,,4572.49,2245,3,6.42,0.04,,1330.4,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
944,9,0.12,0.009,,4548.29,2270,3,7.31,0.04,,1343.3,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
955,9,0.39,0.04,,4524.15,2294,3,6.81,0.05,,1355.7,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1005,9,3.38,0.22,,4416.93,2401,3,5.96,0.04,,1413.3,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1047,9,0.98,0.06,,4327.22,2491,3,6.56,0.03,,1459.8,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1061,9,0.53,0.04,,4297.29,2521,3,6.85,0.04,,1475.1,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1077,9,0.11,0.02,,4265.1,2553,3,7.56,0.08,,1492.2,2.3,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1095,9,0.11,0.03,,4226.34,2592,3,7.58,0.12,,1514.1,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1096,9,0.076,0.008,,4223.4,2595,3,7.75,0.05,,1515.7,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1105,9,0.23,0.09,,4204.1,2614,3,7.28,0.17,,1525.8,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1108,9,0.31,0.04,,4197.91,2620,3,7.15,0.06,,1528.4,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1111,9,0.077,0.02,,4192.1,2626,3,7.76,0.12,,1532.2,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1116,9,4.6,0.3,,4180.82,2637,3,5.99,0.03,,1537.6,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1137,9,0.26,0.08,,4136.3,2682,3,7.27,0.14,,1560.4,2.1,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1189,9,0.092,0.02,,4027.2,2791,3,7.8,0.1,,1619.1,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1238,9,0.12,0.04,,3923.0,2895,3,7.75,0.15,,1673.3,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1241,9,1.94,0.11,,3917.16,2901,3,6.54,0.03,,1676.9,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1245,9,0.13,0.03,,3909.8,2908,3,7.72,0.1,,1679.4,2.2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1261,9,0.85,0.06,,3874.18,2944,3,6.93,0.04,,1698,2.1,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1292,9,0.76,0.06,,3809.41,3009,3,7.02,0.04,,1733.6,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1293,9,0.22,0.05,,3807.02,3011,3,7.56,0.1,,1733.3,2.1,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1307,9,0.15,0.05,,3777.4,3041,3,7.74,0.15,,1750.2,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1350,9,0.18,0.04,,3689.1,3129,3,7.72,0.1,,1796.5,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1365,9,0.1,0.03,,3657.3,3161,3,7.99,0.13,,1813,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1370,9,0.87,0.06,,3645.48,3172,3,7.06,0.04,,1818.1,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1392,9,0.11,0.009,,3599.00,3219,3,7.98,0.04,,1843.4,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1411,9,0.047,0.004,,3559.7,3258,3,8.37,0.04,,1863.8,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1466,9,0.1,0.02,,3444.9,3373,3,8.11,0.09,,1924,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1471,9,0.39,0.03,,3434.75,3383,3,7.53,0.04,,1928.7,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1506,9,0.11,0.03,,3361.9,3456,3,8.11,0.12,,1967.2,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1534,9,0.72,0.11,,3301.9,3516,3,7.33,0.07,,1997.9,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1537,9,0.11,0.01,,3297.13,3521,3,8.15,0.04,,2000.9,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1541,9,0.13,0.02,,3288.4,3530,3,8.08,0.07,,2005.5,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1556,9,3.69,0.23,,3256.64,3561,3,6.65,0.03,,2021.7,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1565,9,0.21,0.02,,3237.19,3581,3,7.9,0.05,,2031.4,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1571,9,0.62,0.05,,3225.97,3592,3,7.44,0.04,,2037.9,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1575,9,1.3,0.08,,3217.87,3600,3,7.12,0.03,,2041.7,2.1,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1597,9,0.14,0.02,,3171.86,3646,3,8.11,0.07,,2065.9,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1611,9,0.16,0.01,,3142.91,3675,3,8.07,0.03,,2081.2,2.1,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1640,9,0.17,0.02,,3080.78,3737,3,8.07,0.06,,2112.6,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1666,9,5.24,0.19,,3026.85,3791,3,6.61,0.02,,2141.4,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
