mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
657.3,2.9,0.61,0.05,,2976.88,1698,6,7.9,0.04,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
711.9,2.9,0.013,0.006,,2856.24,1819,6,9.7,0.2,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
720.7,3,0.4,0.05,,2836.79,1838,6,8.2,0.1,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
731.4,3,0.07,0.02,,2813.27,1862,6,9,0.1,2U,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
752.2,3,7.7,0.1,,2767.62,1907,6,7,0.01,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
782.8,3,0.16,0.03,,2700.82,1974,6,8.7,0.1,2U,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
786.7,2.4,0.33,0.14,,2608.3,1983,5,5.4,0.2,A,1197.6,3.3,41,57,Nb,,0,,1+,2.86,,6,s,2.86,0.06,B-,100,,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
792.9,3,27.9,0.5,,2678.839,1996,6,6.52,0.01,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
819.8,3,0.07,0.02,,2620.1,2055,6,9.2,0.1,2NU,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
840.7,3,0.23,0.05,,2574.67,2100,6,8.7,0.1,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
841.5,3,0.14,0.03,,2572.99,2102,6,8.9,0.1,2NU,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
872.3,3,2.4,0.2,,2506.34,2169,6,7.74,0.04,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
882.1,3,0.61,0.06,,2485.10,2190,6,8.35,0.05,2NU,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
912.4,3,1.5,0.1,,2419.61,2255,6,8.01,0.03,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
952.4,3,1.3,0.2,,2333.41,2342,6,8.1,0.1,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
972.1,2.4,1.7,0.3,,2207.0,2384,5,5,0.1,A,1413.1,2.9,41,57,Nb,,0,,1+,2.86,,6,s,2.86,0.06,B-,100,,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
1003.4,3,15.9,0.2,,2223.823,2451,6,7.14,0.01,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
1051.2,2.4,0.88,0.17,,2037.5,2553,5,5.4,0.1,A,1502.5,3.7,41,57,Nb,,0,,1+,2.86,,6,s,2.86,0.06,B-,100,,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
1059,3,0.3,0.1,,2104.74,2570,6,9,0.2,2NU,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
1181.9,2.4,10.3,1.1,,1758.91,2832,5,4.56,0.05,A,1651.1,2.7,41,57,Nb,,0,,1+,2.86,,6,s,2.86,0.06,B-,100,,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
1336.1,2.4,6.6,0.9,,1432.37,3159,5,5,0.1,A,1823.2,3.5,41,57,Nb,,0,,1+,2.86,,6,s,2.86,0.06,B-,100,,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
1339.1,3.1,4.4,1.6,,1510.014,3165,6,8.2,0.2,A,,,41,57,Nb,,84,4,(5)+,51.1,,4,m,3066,24,B-,99.9,0.1,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
1642.7,2.4,3.5,0.7,,787.29,3804,5,5.6,0.1,A,2161.1,2.6,41,57,Nb,,0,,1+,2.86,,6,s,2.86,0.06,B-,100,,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
1667.9,2.4,20,4,0.000000022,734.61,3856,5,4.8,0.1,A,2187.1,3.3,41,57,Nb,,0,,1+,2.86,,6,s,2.86,0.06,B-,100,,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
2019.1,2.4,57,6,,0.0,4591,5,4.72,0.05,A,2570.7,3,41,57,Nb,,0,,1+,2.86,,6,s,2.86,0.06,B-,100,,4591,5,42,56,Mo,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17

