mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2481,11,0.38,0,,734.4,5680,22,7,,,3110,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2495,11,1.65,0,,703.3,5711,22,6.4,,,3120,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2534,11,0.76,0,,620.1,5794,22,6.8,,,3170,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2542,11,0.57,0,,603.0,5811,22,6.9,,,3180,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2571,11,2.3,0,,542.1,5872,22,6.3,,,3210,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2586,11,1.26,0,,510.6,5903,22,6.6,,,3220,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2601,11,4.6,0,,476.9,5937,22,6,,,3240,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2603,11,3.3,0,,473.7,5940,22,6.2,,,3250,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2619,11,0.46,0,,440.1,5974,22,7,,,3260,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2628,11,0.47,0,,419.6,5994,22,7,,,3270,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2647,11,3.1,0,,380.1,6034,22,6.2,,,3290,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2647,11,0.68,0,,379.2,6035,22,6.9,,,3290,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2655,11,1.52,0,,362.5,6051,22,6.5,,,3300,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2664,11,1.7,0,,342.5,6071,22,6.5,,,3310,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2676,11,1.8,0,,317.7,6096,22,6.5,,,3330,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2680,11,1.53,0,,307.9,6106,22,6.5,,,3330,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2694,11,1.7,0,,278.7,6135,22,6.5,,,3350,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2701,11,5.4,0,0.0000000003,265.0,6149,22,6,,A,3360,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2706,11,0.35,0,,252.3,6162,22,7.2,,,3360,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2716,11,1.3,0,,232.9,6181,22,6.6,,1U,3370,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2725,11,8,0,,211.7,6202,22,5.9,,1NU,3380,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2746,11,8.7,0,0.0000000024,167.5,6246,22,5.8,,A,3400,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2768,11,8.7,0,0.0000000014,120.9,6293,22,5.9,,1NU,3430,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2790,11,8,0,0.000000003,74.5,6339,22,5.9,,1NU,3460,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17
2825,11,13,0,4.06,0.0,6414,22,5.7,,1NU,3490,110,56,91,Ba,,0,,(5/2-),0.894,,7,s,0.894,0.007,B-,100,,6414,22,57,90,La,9-Mar-2022,N. Nica and B. Singh,2025-10-17

