mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
874,30,5.38,0,,2700,2223,65,4.8,,,1346,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
920,30,6.24,0,,2600,2323,65,4.8,,,1402,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
935,30,0.8,0,,2566.4,2357,65,5.8,,,1423,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
965,30,8.07,0,,2500,2423,65,4.8,,,1457,39,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1011,30,2.15,0,,2400,2523,65,5.4,,,1511,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1057,30,1.4,0,,2300,2623,65,5.7,,,1565,39,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1102,30,1.4,0,,2200,2723,65,5.8,,,1620,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1148,30,4.3,0,,2100,2823,65,5.3,,,1672,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1194,30,7.53,0,,2000,2923,65,5.2,,,1727,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1287,30,0.54,0,,1800,3123,65,6.4,,,1835,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1333,31,1.61,0,,1700,3223,65,6,,,1888,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1380,31,2.69,0,,1600,3323,65,5.8,,,1941,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1426,31,1.35,0,,1500,3423,65,6.2,,,1995,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1472,31,0.81,0,,1400,3523,65,6.5,,,2048,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1519,31,0.38,0,,1300,3623,65,6.9,,,2101,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1576,31,1.83,0,,1176.8,3746,65,6.2,,,2171,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1643,31,0.17,0,,1033.5,3889,65,7.3,,,2245,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1671,31,0.22,0,,973.6,3949,65,7.3,,,2277,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1740,31,1.02,0,,827.0,4096,65,6.7,,,2356,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1783,31,0.54,0,,734.0,4230,,7,,,2405,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1828,31,1.02,0,,637.5,4285,65,6.7,,,2458,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1846,31,1.89,0,,598.9,4324,65,6.5,,,2474,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1872,31,1.94,0,,544.0,4379,65,6.5,,,2505,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1886,31,4.84,0,,514.2,4409,65,6.1,,,2521,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1896,31,0.51,0,,492.2,4431,65,7.1,,,2532,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1904,31,0.84,0,,475.3,4500,200,6.9,,,2542,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
1962,31,3.4,0,,351.5,4571,65,6.3,,,2606,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
2015,31,0.65,0,,237.9,4685,65,7.1,,1U,2701,37,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
2038,31,2.2,0,,189.0,4734,65,6.6,,,2690,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
2081,31,4.4,0.3,,96.6,4860,170,6.33,0.05,,2744,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
2096,31,7,2,,65.9,4920,120,6.14,0.13,1NU,2759,38,56,89,Ba,,0,,5/2-,4.31,,16,s,4.31,0.16,B-,100,,5319,15,57,88,La,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17

