mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
113.06,0.51,0.0545,0.0016,,2521.48,378.4,1.8,10.019,0.014,1NU,270.4,1.4,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
116.24,0.51,0.0413,0.0018,,2512.04,392.3,1.5,10.174,0.02,A,276.8,1.1,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
126.02,0.52,0.326,0.005,,2483.277,421,1.5,9.38,0.009,1NU,295.6,1.2,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
135.79,0.53,0.0079,0.0014,,2454.96,449.3,1.5,11.09,0.08,1NU,313.8,1.3,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
177.6,0.7,0.5,0.11,,2349.5,565.7,1.8,4.9,0.049,A,,,51,73,Sb,,10.8627,0.0008,5+,93,,5,s,93,5,B-,25,5,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
182.79,0.55,0.059,0.006,,2323.41,580.9,1.5,10.6,0.05,1NU,398.7,1.2,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
193.75,0.56,51.24,0.19,,2293.712,608,10,7.733,0.004,A,417.2,2.6,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
219.55,0.57,0.091,0.004,,2224.839,679.5,1.5,10.646,0.02,1NU,460.7,1.2,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
235.76,0.58,0.45,0.05,,2182.39,721.9,1.5,10.04,0.05,1NU,487.2,0.7,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
271.02,0.59,0.685,0.006,,2091.680,812.6,1.5,10.045,0.005,1NU,542.6,1.4,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
291.77,0.6,3.994,0.023,,2039.288,865,1.5,9.377,0.004,,574.2,1.2,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
324.46,0.61,2.144,0.02,,1957.915,930,15,9.79,0.005,1NU,622.6,1.6,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
416.6,0.7,25,5,,1746.94,1190,,4.3,,A,,,51,73,Sb,,10.8627,0.0008,5+,93,,5,s,93,5,B-,25,5,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
449.71,0.65,0.0057,0.002,,1656.6,1247.7,1.5,12.81,0.16,3NU,770.9,1.7,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
593.08,0.66,4.88,0.05,,1325.512,1590,10,10.273,0.005,1NU,986.8,1.7,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
627.02,0.67,2.57,0.13,,1248.582,1655.7,1.5,10.633,0.022,1NU,1028.7,1.3,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
632.3,0.7,1.3,0.3,,1248.54,1666.6,1.5,6.2,,A,,,51,73,Sb,,10.8627,0.0008,5+,93,,5,s,93,5,B-,25,5,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17
918.3,0.69,23.2,0.3,,602.7278,2301,4,10.251,0.006,1NU,1384.4,0.8,51,73,Sb,,0,,3-,60.20,,3,d,5201280,2592,B-,100,,2905.07,13,52,72,Te,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-10-17

