mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
277,20,3.2,0,,2500,836,51,5,,,563,31,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
316,21,4.1,0,,2400,936,51,5.1,,,623,31,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
356,21,3.6,0,,2300,1036,51,5.3,,,684,30,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
397,21,3.4,0,,2200,1136,51,5.4,,,743,30,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
438,22,12.7,0,,2100,1236,51,5,,,801,30,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
480,22,11.8,0,,2000,1336,51,5.2,,,859,29,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
523,22,0.87,0,,1900,1436,51,6.4,,,917,29,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
566,22,1.6,0,,1800,1536,51,6.3,,,974,28,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
609,23,1.3,0,,1700,1636,51,6.5,,,1030,28,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
653,23,1,0,,1600,1736,51,6.7,,,1086,28,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
697,23,1.4,0,,1500,1836,51,6.6,,,1143,28,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
741,23,1.8,0,,1400,1936,51,6.6,,,1197,28,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
786,23,1.3,0,,1300,2036,51,6.8,,,1254,28,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
830,23,1.1,0,,1200,2136,51,7,,,1308,28,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
875,23,1.1,0,,1100,2236,51,7.1,,,1364,27,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
914.7,4.6,0.8,0.15,,1012.6,2323,10,7.3,,,1409,5,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
920,23,0.87,0,,1000,2336,51,7.3,,,1419,29,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
956.2,4.6,6.6,0,,920.66,2415,10,6.4,,,1460,5,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
974,4.6,4.5,0,,881.36,2455,10,6.6,,A,1482,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
982.5,4.6,0.65,0.14,,862.81,2473,10,7.5,,A,1490,7,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1004.5,4.6,3.2,0,,814.35,2522,10,6.8,,2NU,1535,8,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1037.6,4.6,0.39,0,,741.51,2594,10,7.8,,A,1557,5,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1052.2,4.6,1,0,,709.45,2627,10,7.4,,,1575,7,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1054.2,4.6,1.1,0,,705.01,2631,10,7.4,,,1577,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1100.6,4.6,0.89,0.21,,603.44,2733,10,7.5,,,1632,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1105.3,4.6,1.5,0.3,,593.09,2743,10,7.3,,A,1638,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1115.2,4.6,5.5,0,,571.44,2765,10,6.8,,A,1648,7,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1125.6,4.6,0.78,0,,548.70,2787,10,7.6,,1NU,1661,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1139.9,4.6,2.1,0,,517.43,2819,10,7.2,,,1678,7,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1155.8,4.6,0.36,0,,482.71,2853,10,8,,2NU,1721,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1159.5,4.6,2.1,0,0.00000000001,474.63,2861,10,7.2,,,1702,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1166.4,4.6,0.97,0,0.000000000031,459.53,2876,10,7.6,,,1709,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1170.8,4.6,1.4,0.3,0.00000000001,449.85,2886,10,7.4,,1NU,1715,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1224.4,4.6,1.4,0,0.000000000014,332.99,3003,10,7.5,,A,1779,7,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1229.9,4.6,1.6,0,0.000000000074,321.17,3015,10,7.4,,,1784,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1232.1,4.6,1.1,0,0.000000000056,316.25,3020,10,7.6,,,1788,5,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1313.9,4.6,0.56,0,0.000000000178,138.44,3198,10,8,,1NU,1883,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1327.7,4.6,0.87,0,0.00000000019,108.54,3227,10,7.8,,1NU,1899,6,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17
1377.8,4.7,11.4,1.4,6213.6,0.0,3336,10,6.77,0.06,1NU,1956,7,59,90,Pr,,0,,(5/2+),2.26,,8,m,135.6,4.8,B-,100,,3336,10,60,89,Nd,23-Aug-2022,Balraj Singh and Jun Chen,2025-10-17

