mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1538.2,1.9,2.5,0.5,,2691.16,3614,4,6.25,0.09,A,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1559,1.9,4.6,0.3,,2518.35,3658,4,7.38,0.03,2NU,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1578,1.9,4.1,0.7,,2478.22,3698,4,7.45,0.08,A,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1581.6,1.9,2.2,0.9,,2518.38,3706,4,6.66,0.18,1NU,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1585.7,1.9,0.4,0.1,,2435.32,3741,4,10.1,0.1,1U,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1593.3,1.9,0.4,0.2,,2493.69,3730,4,7.42,0.22,,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1597.8,1.9,0.13,0.03,,2565.0,3740,4,7.6,0.1,,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1618.7,1.9,0.4,0.1,,2392.04,3784,4,8.5,0.11,2U,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1626.7,1.9,5.9,0.9,,2504.04,3801,4,5.97,0.07,A,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1631.6,1.9,0.17,0.07,,2493.71,3811,4,7.52,0.18,,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1641.3,1.9,1.8,0.21,,2392.14,3832,4,6.81,0.06,1NU,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1648.4,1.9,2.8,0.4,,2377.31,3847,4,6.63,0.07,,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1651.4,1.9,0.7,0.1,,2294.97,3881,4,9.9,0.07,1U,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1666,1.9,1.3,0.11,,2340.11,3884,4,6.98,0.04,1NU,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1683.5,1.9,0.36,0.17,,2302.98,3921,4,7.56,0.21,,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1704.3,1.9,0.3,0.2,,2340.12,3965,4,7.3,0.3,2NU,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1721.9,1.9,0.81,0.07,,2303.00,4002,4,6.93,0.04,,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1747.4,1.9,15,9,,2249.11,4056,4,5.7,0.3,A,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1748.3,1.9,0.9,0.1,,2118.42,4058,4,8.28,0.05,,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1812.7,1.9,1.3,0.1,,1951.40,4225,4,9.9,0.1,1U,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1838.3,1.9,0.37,0.07,,1928.61,4247,4,8.76,0.09,1NU,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1845.5,1.9,1.4,0.12,,2042.29,4262,4,8.5,0.1,1U,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1850.2,1.9,2.1,0.6,,1951.41,4272,4,6.95,0.13,A,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1864.3,1.9,4.8,0.5,,1921.68,4302,4,6.61,0.05,1NU,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1867,1.9,5.2,0.5,,1915.99,4308,4,6.57,0.05,A,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1889,1.9,2.6,1.7,,1869.78,4354,4,6.9,0.3,A,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1927.4,1.9,3.9,0.6,,1869.82,4435,4,8.1,0.1,1U,,,47,69,Ag,,129.8,0.22,(6-),9.3,,3,s,9.3,0.3,B-,92,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1958.2,1.9,1.4,0.2,,1642.65,4533,4,10,0.1,1U,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
1996.9,1.9,1.1,0.21,,1642.60,4581,4,7.37,0.09,A,,,47,69,Ag,,47.9,0.1,(3+),20,,1,s,20,1,B-,93,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
2098.7,1.9,0.7,0.1,,1380.36,4796,4,8.71,0.07,1NU,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
2145.2,1.9,0.19,0.08,0.000000000065,1282.60,4893,4,9.32,0.19,1NU,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
2161.3,1.9,2.6,0.7,,1213.09,4963,4,10,0.1,1U,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
2493.4,1.9,4,2,,513.50,5662,4,10.2,0.2,1U,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17
2755.7,1.9,39,3.9,,0,6176,4,7.5,0.075,1NU,,,47,69,Ag,,0,,(0-),230,,5,s,230,5,B-,100,,6170,3,48,68,Cd,1-Dec-2009,Jean Blachot,2025-10-17

