mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1063,7,0.46,0,,1482.4,2612,15,7.4,,,1550,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1120,7,1.2,0,,1358.7,2736,15,7.1,,,1617,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1123,7,0.37,0,,1352.9,2742,15,7.6,,,1620,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1145,7,1.3,0,,1306.14,2789,15,7,,,1645,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1165,7,0.72,0,,1261.8,2833,15,7.3,,,1668,10,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1213,7,1.3,0,,1159.85,2935,15,7.2,,,1723,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1242,7,0.44,0,,1096.8,2998,15,7.7,,,1755,10,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1265,7,2.4,0,,1047.40,3047,15,7,,,1783,10,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1267,7,9.6,0,,1044.64,3050,15,6.4,,,1784,9,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1316,7,5.1,0,,937.71,3157,15,6.7,,,1840,7,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1342,7,0.8,0,,882.96,3212,15,7.5,,,1869,9,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1348,7,0.25,0,,870.96,3224,15,8,,,1876,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1374,7,0.49,0,,814.6,3280,15,7.7,,,1906,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1412,7,24,0,,733.39,3361,15,6.2,,,1948,9,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1689,7,21,0,,144.911,3950,15,6.6,,,2260,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1705,7,3.4,0,,111.73,3983,15,7.2,,,2278,9,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1717,7,8,8,,84.67,4010,15,7.5,,,2292,9,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17
1725,7,8.4,0,,68.04,4027,15,7.6,,,2300,8,50,80,Sn,,1946.88,0.1,(7-),1.7,,1,m,102,6,B-,100,,2153,14,51,79,Sb,11-May-2001,BALRAJ SINGH,2025-10-17

