mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
386.86,0.3,0.08,0.05,,4649.4,1037.8,0.7,7.2,0.3,1NU,651.8,0.6,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
420.24,0.31,0.19,0.08,,4572.6,1114.6,0.7,7,0.25,,694.8,0.6,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
424.96,0.35,0.047,0.024,,4561.8,1125.4,0.8,7.6,0.25,,700.5,0.7,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
428.98,0.22,4.5,0.7,,4552.636,1134.5,0.5,5.63,0.07,A,706.47,0.28,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
480.06,0.31,0.025,0.013,,4436.7,1250.5,0.7,8.1,0.25,,771.51,0.39,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
492.26,0.22,7.2,1.1,,4409.170,1278,0.5,5.63,0.07,A,786.2,0.42,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
496.71,0.36,0.035,0.018,,4399.2,1288,0.8,7.9,0.25,A,792.3,0.7,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
514.9,0.22,1.53,0.26,,4358.427,1328.8,0.5,6.37,0.07,A,814.88,0.28,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
534.23,0.22,0.37,0.08,,4315.22,1372,0.5,7.04,0.09,,838.7,0.7,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
558.9,0.27,0.12,0.05,,4260.27,1426.9,0.6,7.6,0.18,,868.87,0.33,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
634.28,0.36,0.12,0.05,,4094.0,1593.2,0.8,7.79,0.18,,959.85,0.43,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
780.46,0.23,0.23,0.06,0.00000000069,3776.26,1910.9,0.5,7.83,0.11,A,1131.12,0.27,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
827.04,0.23,11,1.7,,3676.081,2011.1,0.5,6.25,0.07,1NU,1183.66,0.36,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
833.84,0.23,6.3,1,,3661.526,2025.6,0.5,6.5,0.07,A,1191.92,0.36,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
892.09,0.37,0.041,0.024,,3580.4,2106.8,0.8,9.9,0.3,1U,1216.2,1,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
976.45,0.28,0.12,,0.000000000000028,3357.27,2329.9,0.6,8.5,,,1353.58,0.32,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
999.74,0.24,29,4,0.00000000000015,3307.864,2379.3,0.5,6.14,0.06,A,1379.48,0.34,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
1002.85,0.24,0.21,0.1,0.000000000000035,3301.26,2385.9,0.5,8.3,0.25,1NU,1383.07,0.26,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
1141.76,0.23,0.12,0.09,0.0000000000046,3044.243,2642.9,0.5,10.02,0.33,1U,1501.79,0.26,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
1501.99,0.24,0.53,0.21,0.0000000000019,2283.113,3404,0.5,10.05,0.17,1U,1900.39,0.33,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
1692.95,0.24,1.53,0.27,0.0000000000139,1883.515,3803.6,0.5,9.89,0.08,1U,2108.9,1.2,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
2033.35,0.24,1.6,0.7,0.00000000000294,1157.0183,4530.1,0.5,8.6,0.25,1NU,2492.58,0.31,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
2602.44,0.24,34,10,,0.0,5687.1,0.5,9.66,0.13,1U,3077.04,0.29,19,25,K,,0,,2-,22.13,,19,m,1327.8,11.4,B-,100,,5687.2,5,20,24,Ca,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17

