mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
899.23,0.94,0.9,0.09,,4719.9,2196.4,2,6,,,1300.4,1.5,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
955.36,0.94,3.4,0.6,,4600,2316.3,2,5.5,,,1364.5,1.1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1013.4,0.95,1.12,0.12,,4476.5,2439.8,2,6.1,,,1430.1,1.1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1066.69,0.95,1.4,0.14,,4363.5,2552.8,2,6.1,,1U,1480.5,1.6,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1084.17,0.95,1.33,0.1,,4326.5,2589.8,2,6.2,,,1508.8,1.4,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1125.39,0.96,0.88,0.1,,4239.4,2676.9,2,6.4,,,1555.1,1.1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1147.43,0.96,1.96,0.15,,4192.9,2723.4,2,6.1,,,1579.7,1.1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1180.93,0.97,0.74,0.07,,4122.3,2794,2,6.6,,,1616.7,1.1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1262,0.96,8.2,0.6,,3951.89,2964.4,2,5.6,,A,1705.1,1.4,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1292.91,0.96,1.39,0.14,,3887.05,3029.2,2,6.4,,A,1740,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1414.44,0.96,0.39,0.17,,3632.75,3283.5,2,7.1,,1NU,1872.6,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1488.78,0.97,4.4,1.2,,3477.65,3438.6,2,6.2,,,1953.4,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1521.63,0.97,0.41,0.08,,3409.19,3507.1,2,7.2,,,1988.9,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1557.41,0.98,0.35,0.05,,3334.7,3581.6,2,7.3,,,2027,1.3,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1563.1,0.97,3.2,0.2,,3322.85,3593.4,2,6.4,,1NU,2033.7,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1568.16,0.97,0.15,,,3312.33,3603.9,2,7.7,,A,2039.3,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1611.37,0.98,0.14,0.03,,3231.8,3684.5,2,9.4,,1U,2078.5,1.4,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1630.73,0.97,5.5,0.4,,3182.21,3734.1,2,6.2,,1NU,2105.5,1.3,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1650.32,0.97,2.1,,,3141.51,3774.8,2,6.7,,1NU,2127.7,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1757.15,0.97,9.1,0.6,,2919.79,3996.5,2,6.1,,1NU,2241.7,1.3,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1794.88,0.97,0.43,0.09,,2841.57,4074.7,2,7.5,,1NU,2282.1,1.2,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1830.02,0.97,0.67,0.09,,2768.76,4147.5,2,7.3,,1NU,2319.2,1.2,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1840.16,0.97,6.1,0.4,,2747.76,4168.5,2,6.4,,1NU,2331.3,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1866.91,0.97,0.4,0.16,,2692.40,4223.9,2,7.6,,A,2359.6,1.2,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1885.21,0.98,0.2,,,2654.51,4261.8,2,7.9,,,2379.5,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
1915.85,0.97,1.09,0.12,,2591.10,4325.2,2,7.2,,,2412.2,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
2192.28,0.97,0.49,0.09,,2019.87,4896.4,2,7.8,,1U,2710.4,1.2,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
2245.49,0.97,0.18,,,1911.09,5005.2,2,10.1,,1U,2766.6,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
2425.21,0.98,3.8,0.4,,1539.46,5376.8,2,7.1,,1NU,2953.3,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
2487.7,0.97,0.34,0.22,,1410.08,5506.2,2,10.1,,1U,3024.9,1.2,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
2634.4,0.98,14.5,1.6,,1108.45,5807.8,2,6.7,,1NU,3174.1,1.2,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
2899.36,0.98,12.7,1.5,,562.93,6353.3,2,6.9,,1NU,3454.2,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17
3172.06,0.98,10,,,0.0,6916.3,2,9.2,,1U,3749.2,1,31,45,Ga,,0,,2(-),30.5,,4,s,30.5,0.4,B-,100,,6916.3,20,32,44,Ge,8-Jan-2024,Balraj Singh and  Jun Chen and Ameenah R. Farhan,2025-10-17

