mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
2750.5,5.8,0.9,0.4,,867.78,6103,12,6.76,0.2,1U,3358,7,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2758,5.8,11,0.9,0.00000000004,852.12,6119,12,5.68,0.04,A,3356,7,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2758.8,5.8,2.3,0.3,,850.51,6120,12,6.36,0.06,A,3356,7,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2772.7,5.8,0.2,,,821.64,6149,12,7.4,,3NU,3381,8,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2791.7,5.8,3,0.5,,782.24,6189,12,6.26,0.08,A,3391,7,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2801.5,5.8,2.5,0.7,,761.68,6209,12,6.35,0.13,,3402,6,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2819.4,5.8,25.3,2.5,,724.50,6246,12,5.35,0.05,,3422,7,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2841.6,5.8,2,0.5,0.0000000089,678.55,6292,12,6.47,0.11,1NU,3445,6,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2846.9,5.8,2.4,0.7,0.0000000026,667.48,6303,12,6.4,0.13,1NU,3451,7,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2851.5,5.8,2,1.6,,657.92,6313,12,6.5,0.4,A,3456,6,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2872.6,5.8,1.5,,0.000000007,614.14,6357,12,6.6,,1NU,3479,6,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
2891.1,5.8,5.2,2.1,0.00000000033,575.68,6395,12,6.09,0.18,A,3498,6,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
3046.9,5.8,2,,0.000000293,251.96,6719,12,6.6,,A,3665,7,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17
3109.5,5.8,10,,0.00000000107,121.74,6849,12,5.9,,A,3732,7,39,60,Y,,0,,(5/2+),1.484,,7,s,1.484,0.007,B-,100,,6973,12,40,59,Zr,1-Jul-2017,E. BROWNE and  J. K. TULI,2025-10-17

