mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1022,37,7,0.6,,2264.89,2515,80,5.29,0.07,A,1497,43,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1023,37,6.7,0.3,,2477.63,2517,80,5.1,0.08,,1497,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1033,37,8.8,0.5,,2455.08,2540,80,5,0.08,,1507,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1041,38,4.4,0.3,,2222.00,2558,80,5.53,0.07,,1519,43,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1060,38,0.24,0.05,,2396.4,2598,80,6.61,0.12,,1540,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1073,38,4.6,0.3,,2369.75,2625,80,5.34,0.08,,1556,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1075,38,8,0.8,,2364.88,2630,80,5.11,0.09,A,1556,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1078,38,2,0.22,,2357.60,2637,80,5.71,0.09,,1561,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1081,38,11.7,0.6,,2136.46,2644,80,5.16,0.06,A,1561,43,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1090,38,5,0.5,,2331.90,2663,80,5.33,0.09,,1572,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1109,38,5.4,0.4,,2292.00,2703,80,5.33,0.08,A,1594,44,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1150,38,1.96,0.21,,1988.81,2791,80,6.04,0.08,,1642,44,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1161,38,6.4,1,,1965.78,2814,80,5.54,0.09,,1652,44,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1163,38,5.5,0.4,,1961.23,2819,80,5.61,0.07,,1656,44,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1170,38,12.7,0.8,,2160.10,2835,80,5.04,0.08,A,1663,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1182,38,1.4,0.5,,2134.21,2861,80,6.01,0.17,,1678,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1191,38,2.08,0.19,,2114.84,2880,80,5.86,0.08,,1690,44,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1217,38,18.7,1.2,,2059.39,2935,80,4.94,0.08,A,1721,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1242,38,2.24,0.21,,1792.01,2988,80,6.1,0.07,,1748,44,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1257,38,1.19,0.16,,1759.8,3020,80,6.4,0.08,,1764,42,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1386,38,4,0.7,,1483.24,3297,80,6.03,0.09,A,1912,42,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1397,38,0.53,0.1,,1460.6,3319,80,6.92,0.1,,1923,42,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1466,38,10.1,1.1,,1315.15,3465,80,5.72,0.07,A,1997,44,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1478,38,1,0.4,,1504.03,3491,80,6.53,0.19,,2011,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1486,38,0.8,0.4,,1487.12,3508,80,6.63,0.23,1NU,2022,44,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1521,38,0.9,0.5,0.000000002,1197.27,3583,80,6.83,0.25,A,2059,43,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1577,38,1.9,0.6,,1078.99,3701,80,6.57,0.15,1NU,2123,43,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1595,38,6.3,1.2,,1040.30,3740,80,6.07,0.1,A,2144,43,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1620,38,3.9,1.6,0.0000000055,987.05,3793,80,6.3,0.19,A,2170,43,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1630,38,2.6,0.9,,1181.56,3813,80,6.28,0.17,1NU,2180,43,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1722,38,1.6,0.9,,987.75,4007,80,6.6,0.3,1NU,2286,42,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
1939,38,3.3,1,232.8,313.69,4466,80,6.68,0.14,1NU,2526,43,48,73,Cd,,0,,(3/2+),13.5,,3,s,13.5,0.3,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17
2190,38,4.8,2.5,,0.0,4995,80,6.52,0.24,1NU,2799,42,48,73,Cd,,214.86,0.15,(11/2-),8.3,,8,s,8.3,0.8,B-,100,,4761,27,49,72,In,20-Jan-2009,S. OHYA,2025-10-17

